Date,Open,High,Low,Close,Volume,Adj Close
2003-07-02,13.61,13.61,13.61,13.61,000,8.74
2003-07-01,13.52,13.52,13.52,13.52,000,8.68
2003-06-30,13.19,13.19,13.19,13.19,000,8.47
2003-06-27,13.04,13.04,13.04,13.04,000,8.38
2003-06-26,13.12,13.12,13.12,13.12,000,8.43
2003-06-25,13.15,13.15,13.15,13.15,000,8.45
2003-06-24,13.09,13.09,13.09,13.09,000,8.41
2003-06-23,13.33,13.33,13.33,13.33,000,8.56
2003-06-20,13.64,13.64,13.64,13.64,000,8.76
2003-06-19,13.78,13.78,13.78,13.78,000,8.85
2003-06-18,13.80,13.80,13.80,13.80,000,8.86
2003-06-17,13.88,13.88,13.88,13.88,000,8.91
2003-06-16,13.46,13.46,13.46,13.46,000,8.64
2003-06-13,13.30,13.30,13.30,13.30,000,8.54
2003-06-12,13.13,13.13,13.13,13.13,000,8.43
2003-06-11,13.05,13.05,13.05,13.05,000,8.38
2003-06-10,12.97,12.97,12.97,12.97,000,8.33
2003-06-09,13.15,13.15,13.15,13.15,000,8.45
2003-06-06,13.15,13.15,13.15,13.15,000,8.45
2003-06-05,13.18,13.18,13.18,13.18,000,8.47
2003-06-04,12.87,12.87,12.87,12.87,000,8.27
2003-06-03,12.80,12.80,12.80,12.80,000,8.22
2003-06-02,12.82,12.82,12.82,12.82,000,8.23
2003-05-30,12.79,12.79,12.79,12.79,000,8.21
2003-05-29,12.72,12.72,12.72,12.72,000,8.17
2003-05-28,12.61,12.61,12.61,12.61,000,8.10
2003-05-27,12.92,12.92,12.92,12.92,000,8.30
2003-05-23,12.85,12.85,12.85,12.85,000,8.25
2003-05-22,12.83,12.83,12.83,12.83,000,8.24
2003-05-21,13.09,13.09,13.09,13.09,000,8.41
2003-05-20,12.87,12.87,12.87,12.87,000,8.27
2003-05-19,12.76,12.76,12.76,12.76,000,8.20
2003-05-16,12.51,12.51,12.51,12.51,000,8.03
2003-05-15,12.39,12.39,12.39,12.39,000,7.96
2003-05-14,12.34,12.34,12.34,12.34,000,7.93
2003-05-13,12.25,12.25,12.25,12.25,000,7.87
2003-05-12,12.30,12.30,12.30,12.30,000,7.90
2003-05-09,12.09,12.09,12.09,12.09,000,7.76
2003-05-08,12.02,12.02,12.02,12.02,000,7.72
2003-05-07,11.86,11.86,11.86,11.86,000,7.62
2003-05-06,11.90,11.90,11.90,11.90,000,7.64
2003-05-05,11.87,11.87,11.87,11.87,000,7.62
2003-05-02,11.56,11.56,11.56,11.56,000,7.42
2003-05-01,11.44,11.44,11.44,11.44,000,7.35
2003-04-30,11.14,11.14,11.14,11.14,000,7.15
2003-04-29,11.01,11.01,11.01,11.01,000,7.07
2003-04-28,11.14,11.14,11.14,11.14,000,7.15
2003-04-25,11.15,11.15,11.15,11.15,000,7.16
2003-04-24,11.35,11.35,11.35,11.35,000,7.29
2003-04-23,11.69,11.69,11.69,11.69,000,7.51
2003-04-22,11.59,11.59,11.59,11.59,000,7.44
2003-04-21,11.52,11.52,11.52,11.52,000,7.40
2003-04-17,11.40,11.40,11.40,11.40,000,7.32
2003-04-16,11.37,11.37,11.37,11.37,000,7.30
2003-04-15,11.31,11.31,11.31,11.31,000,7.26
2003-04-14,11.21,11.21,11.21,11.21,000,7.20
2003-04-11,11.29,11.29,11.29,11.29,000,7.25
2003-04-10,11.34,11.34,11.34,11.34,000,7.28
2003-04-09,11.28,11.28,11.28,11.28,000,7.24
2003-04-08,11.06,11.06,11.06,11.06,000,7.10
2003-04-07,10.97,10.97,10.97,10.97,000,7.05
2003-04-04,10.99,10.99,10.99,10.99,000,7.06
2003-04-03,10.99,10.99,10.99,10.99,000,7.06
2003-04-02,11.10,11.10,11.10,11.10,000,7.13
2003-04-01,11.25,11.25,11.25,11.25,000,7.23
2003-03-31,11.32,11.32,11.32,11.32,000,7.27
2003-03-28,11.09,11.09,11.09,11.09,000,7.12
2003-03-27,10.71,10.71,10.71,10.71,000,6.88
2003-03-26,10.87,10.87,10.87,10.87,000,6.98
2003-03-25,10.88,10.88,10.88,10.88,000,6.99
2003-03-24,10.86,10.86,10.86,10.86,000,6.97
2003-03-21,11.02,11.02,11.02,11.02,000,7.08
2003-03-20,11.17,11.17,11.17,11.17,000,7.17
2003-03-19,11.37,11.37,11.37,11.37,000,7.30
2003-03-18,11.45,11.45,11.45,11.45,000,7.35
2003-03-17,11.32,11.32,11.32,11.32,000,7.27
2003-03-14,11.30,11.30,11.30,11.30,000,7.26
2003-03-13,11.09,11.09,11.09,11.09,000,7.12
2003-03-12,10.98,10.98,10.98,10.98,000,7.05
2003-03-11,11.07,11.07,11.07,11.07,000,7.11
2003-03-10,11.35,11.35,11.35,11.35,000,7.29
2003-03-07,11.67,11.67,11.67,11.67,000,7.50
2003-03-06,11.89,11.89,11.89,11.89,000,7.64
2003-03-05,11.95,11.95,11.95,11.95,000,7.68
2003-03-04,11.88,11.88,11.88,11.88,000,7.63
2003-03-03,11.93,11.93,11.93,11.93,000,7.66
2003-02-28,12.05,12.05,12.05,12.05,000,7.74
2003-02-27,12.01,12.01,12.01,12.01,000,7.71
2003-02-26,12.05,12.05,12.05,12.05,000,7.74
2003-02-25,12.09,12.09,12.09,12.09,000,7.76
2003-02-24,12.31,12.31,12.31,12.31,000,7.91
2003-02-21,12.36,12.36,12.36,12.36,000,7.94
2003-02-20,12.42,12.42,12.42,12.42,000,7.98
2003-02-19,12.34,12.34,12.34,12.34,000,7.93
2003-02-18,12.25,12.25,12.25,12.25,000,7.87
2003-02-14,12.38,12.38,12.38,12.38,000,7.95
2003-02-13,12.54,12.54,12.54,12.54,000,8.05
2003-02-12,12.35,12.35,12.35,12.35,000,7.93
2003-02-11,12.66,12.66,12.66,12.66,000,8.13
2003-02-10,12.52,12.52,12.52,12.52,000,8.04
2003-02-07,12.83,12.83,12.83,12.83,000,8.24
2003-02-06,13.04,13.04,13.04,13.04,000,8.38
2003-02-05,13.17,13.17,13.17,13.17,000,8.46
2003-02-04,13.38,13.38,13.38,13.38,000,8.59
2003-02-03,12.92,12.92,12.92,12.92,000,8.30
2003-01-31,12.97,12.97,12.97,12.97,000,8.33
2003-01-30,13.09,13.09,13.09,13.09,000,8.41
2003-01-29,13.11,13.11,13.11,13.11,000,8.42
2003-01-28,13.23,13.23,13.23,13.23,000,8.50
2003-01-27,13.32,13.32,13.32,13.32,000,8.55
2003-01-24,13.53,13.53,13.53,13.53,000,8.69
2003-01-23,13.42,13.42,13.42,13.42,000,8.62
2003-01-22,13.06,13.06,13.06,13.06,000,8.39
2003-01-21,12.84,12.84,12.84,12.84,000,8.25
2003-01-17,12.97,12.97,12.97,12.97,000,8.33
2003-01-16,12.97,12.97,12.97,12.97,000,8.33
2003-01-15,12.70,12.70,12.70,12.70,000,8.16
2003-01-14,12.75,12.75,12.75,12.75,000,8.19
2003-01-13,13.07,13.07,13.07,13.07,000,8.39
2003-01-10,13.21,13.21,13.21,13.21,000,8.48
2003-01-09,13.07,13.07,13.07,13.07,000,8.39
2003-01-08,13.02,13.02,13.02,13.02,000,8.36
2003-01-07,12.86,12.86,12.86,12.86,000,8.26
2003-01-06,13.21,13.21,13.21,13.21,000,8.48
2003-01-03,13.13,13.13,13.13,13.13,000,8.43
2003-01-02,12.92,12.92,12.92,12.92,000,8.30
2002-12-31,13.10,13.10,13.10,13.10,000,8.41
2002-12-30,12.90,12.90,12.90,12.90,000,8.29
2002-12-27,13.01,13.01,13.01,13.01,000,8.36
2002-12-26,12.85,12.85,12.85,12.85,000,8.25
2002-12-24,12.61,12.61,12.61,12.61,000,8.10
2002-12-23,12.69,12.69,12.69,12.69,000,8.15
2002-12-20,12.40,12.40,12.40,12.40,000,7.96
2002-12-19,12.49,12.49,12.49,12.49,000,8.02
2002-12-18,12.48,12.48,12.48,12.48,000,8.02
2002-12-17,12.34,12.34,12.34,12.34,000,7.93
2002-12-16,12.58,12.58,12.58,12.58,000,8.08
2002-12-13,12.44,12.44,12.44,12.44,000,7.99
2002-12-12,12.05,12.05,12.05,12.05,000,7.74
2002-12-11,11.63,11.63,11.63,11.63,000,7.47
2002-12-10,11.55,11.55,11.55,11.55,000,7.42
2002-12-09,11.76,11.76,11.76,11.76,000,7.55
2002-12-06,11.67,11.67,11.67,11.67,000,7.50
2002-12-05,11.46,11.46,11.46,11.46,000,7.36
2002-12-04,11.45,11.45,11.45,11.45,000,7.35
2002-12-03,11.17,11.17,11.17,11.17,000,7.17
2002-12-02,10.87,10.87,10.87,10.87,000,6.98
2002-11-29,10.98,10.98,10.98,10.98,000,6.98
2002-11-27,10.98,10.98,10.98,10.98,000,6.98
2002-11-26,11.00,11.00,11.00,11.00,000,6.99
2002-11-25,11.12,11.12,11.12,11.12,000,7.07
2002-11-22,11.26,11.26,11.26,11.26,000,7.16
2002-11-21,11.33,11.33,11.33,11.33,000,7.20
2002-11-20,11.46,11.46,11.46,11.46,000,7.28
2002-11-19,11.54,11.54,11.54,11.54,000,7.33
2002-11-18,11.73,11.73,11.73,11.73,000,7.45
2002-11-15,11.74,11.74,11.74,11.74,000,7.46
2002-11-14,11.51,11.51,11.51,11.51,000,7.32
2002-11-13,11.49,11.49,11.49,11.49,000,7.30
2002-11-12,11.66,11.66,11.66,11.66,000,7.41
2002-11-11,11.69,11.69,11.69,11.69,000,7.43
2002-11-08,11.76,11.76,11.76,11.76,000,7.47
2002-11-07,11.85,11.85,11.85,11.85,000,7.53
2002-11-06,11.74,11.74,11.74,11.74,000,7.46
2002-11-05,11.56,11.56,11.56,11.56,000,7.35
2002-11-04,11.44,11.44,11.44,11.44,000,7.27
2002-11-01,11.29,11.29,11.29,11.29,000,7.18
2002-10-31,11.00,11.00,11.00,11.00,000,6.99
2002-10-30,11.18,11.18,11.18,11.18,000,7.11
2002-10-29,11.03,11.03,11.03,11.03,000,7.01
2002-10-28,11.07,11.07,11.07,11.07,000,7.04
2002-10-25,10.86,10.86,10.86,10.86,000,6.90
2002-10-24,10.84,10.84,10.84,10.84,000,6.89
2002-10-23,10.80,10.80,10.80,10.80,000,6.86
2002-10-22,10.88,10.88,10.88,10.88,000,6.91
2002-10-21,10.58,10.58,10.58,10.58,000,6.72
2002-10-18,10.63,10.63,10.63,10.63,000,6.76
2002-10-17,10.83,10.83,10.83,10.83,000,6.88
2002-10-16,10.85,10.85,10.85,10.85,000,6.90
2002-10-15,10.91,10.91,10.91,10.91,000,6.93
2002-10-14,11.02,11.02,11.02,11.02,000,7.00
2002-10-11,10.92,10.92,10.92,10.92,000,6.94
2002-10-10,10.72,10.72,10.72,10.72,000,6.81
2002-10-09,10.83,10.83,10.83,10.83,000,6.88
2002-10-08,10.95,10.95,10.95,10.95,000,6.96
2002-10-07,11.27,11.27,11.27,11.27,000,7.16
2002-10-04,11.49,11.49,11.49,11.49,000,7.30
2002-10-03,11.43,11.43,11.43,11.43,000,7.26
2002-10-02,11.39,11.39,11.39,11.39,000,7.24
2002-10-01,11.52,11.52,11.52,11.52,000,7.32
2002-09-30,11.62,11.62,11.62,11.62,000,7.38
2002-09-27,11.47,11.47,11.47,11.47,000,7.29
2002-09-26,11.51,11.51,11.51,11.51,000,7.32
2002-09-25,11.95,11.95,11.95,11.95,000,7.59
2002-09-24,12.09,12.09,12.09,12.09,000,7.68
2002-09-23,12.03,12.03,12.03,12.03,000,7.65
2002-09-20,12.17,12.17,12.17,12.17,000,7.73
2002-09-19,12.10,12.10,12.10,12.10,000,7.69
2002-09-18,11.96,11.96,11.96,11.96,000,7.60
2002-09-17,11.97,11.97,11.97,11.97,000,7.61
2002-09-16,12.29,12.29,12.29,12.29,000,7.81
2002-09-13,12.21,12.21,12.21,12.21,000,7.76
2002-09-12,12.21,12.21,12.21,12.21,000,7.76
2002-09-11,11.87,11.87,11.87,11.87,000,7.54
2002-09-10,11.90,11.90,11.90,11.90,000,7.56
2002-09-09,12.20,12.20,12.20,12.20,000,7.75
2002-09-06,11.76,11.76,11.76,11.76,000,7.47
2002-09-05,11.66,11.66,11.66,11.66,000,7.41
2002-09-04,11.42,11.42,11.42,11.42,000,7.26
2002-09-03,11.54,11.54,11.54,11.54,000,7.33
2002-08-30,11.60,11.60,11.60,11.60,000,7.37
2002-08-29,11.57,11.57,11.57,11.57,000,7.35
2002-08-28,11.40,11.40,11.40,11.40,000,7.25
2002-08-27,11.41,11.41,11.41,11.41,000,7.25
2002-08-26,11.06,11.06,11.06,11.06,000,7.03
2002-08-23,10.79,10.79,10.79,10.79,000,6.86
2002-08-22,10.81,10.81,10.81,10.81,000,6.87
2002-08-21,10.67,10.67,10.67,10.67,000,6.78
2002-08-20,10.72,10.72,10.72,10.72,000,6.81
2002-08-19,10.81,10.81,10.81,10.81,000,6.87
2002-08-16,11.02,11.02,11.02,11.02,000,7.00
2002-08-15,11.13,11.13,11.13,11.13,000,7.07
2002-08-14,10.90,10.90,10.90,10.90,000,6.93
2002-08-13,10.90,10.90,10.90,10.90,000,6.93
2002-08-12,10.93,10.93,10.93,10.93,000,6.95
2002-08-09,10.95,10.95,10.95,10.95,000,6.96
2002-08-08,10.63,10.63,10.63,10.63,000,6.76
2002-08-07,10.58,10.58,10.58,10.58,000,6.72
2002-08-06,10.26,10.26,10.26,10.26,000,6.52
2002-08-05,10.19,10.19,10.19,10.19,000,6.48
2002-08-02,10.49,10.49,10.49,10.49,000,6.67
2002-08-01,10.30,10.30,10.30,10.30,000,6.55
2002-07-31,10.28,10.28,10.28,10.28,000,6.53
2002-07-30,10.40,10.40,10.40,10.40,000,6.61
2002-07-29,10.09,10.09,10.09,10.09,000,6.41
2002-07-26,9.95,9.95,9.95,9.95,000,6.32
2002-07-25,10.52,10.52,10.52,10.52,000,6.69
2002-07-24,10.63,10.63,10.63,10.63,000,6.76
2002-07-23,10.72,10.72,10.72,10.72,000,6.81
2002-07-22,11.58,11.58,11.58,11.58,000,7.36
2002-07-19,12.13,12.13,12.13,12.13,000,7.71
2002-07-18,12.02,12.02,12.02,12.02,000,7.64
2002-07-17,11.86,11.86,11.86,11.86,000,7.54
2002-07-16,12.10,12.10,12.10,12.10,000,7.69
2002-07-15,12.34,12.34,12.34,12.34,000,7.84
2002-07-12,12.47,12.47,12.47,12.47,000,7.93
2002-07-11,12.43,12.43,12.43,12.43,000,7.90
2002-07-10,12.67,12.67,12.67,12.67,000,8.05
2002-07-09,12.67,12.67,12.67,12.67,000,8.05
2002-07-08,12.24,12.24,12.24,12.24,000,7.78
2002-07-05,11.93,11.93,11.93,11.93,000,7.58
2002-07-03,11.96,11.96,11.96,11.96,000,7.60
2002-07-02,12.14,12.14,12.14,12.14,000,7.72
2002-07-01,12.51,12.51,12.51,12.51,000,7.95
2002-06-28,12.35,12.35,12.35,12.35,000,7.85
2002-06-27,12.51,12.51,12.51,12.51,000,7.95
2002-06-26,12.89,12.89,12.89,12.89,000,8.19
2002-06-25,13.06,13.06,13.06,13.06,000,8.30
2002-06-24,13.23,13.23,13.23,13.23,000,8.41
2002-06-21,13.13,13.13,13.13,13.13,000,8.34
2002-06-20,13.10,13.10,13.10,13.10,000,8.33
2002-06-19,12.78,12.78,12.78,12.78,000,8.12
2002-06-18,12.83,12.83,12.83,12.83,000,8.15
2002-06-17,12.60,12.60,12.60,12.60,000,8.01
2002-06-14,12.88,12.88,12.88,12.88,000,8.19
2002-06-13,12.69,12.69,12.69,12.69,000,8.06
2002-06-12,13.07,13.07,13.07,13.07,000,8.31
2002-06-11,13.04,13.04,13.04,13.04,000,8.29
2002-06-10,13.04,13.04,13.04,13.04,000,8.29
2002-06-07,13.51,13.51,13.51,13.51,000,8.59
2002-06-06,13.84,13.84,13.84,13.84,000,8.80
2002-06-05,13.77,13.77,13.77,13.77,000,8.75
2002-06-04,14.26,14.26,14.26,14.26,000,9.06
2002-06-03,14.22,14.22,14.22,14.22,000,9.04
2002-05-31,14.09,14.09,14.09,14.09,000,8.95
2002-05-30,14.19,14.19,14.19,14.19,000,9.02
2002-05-29,14.50,14.50,14.50,14.50,000,9.22
2002-05-28,14.58,14.58,14.58,14.58,000,9.27
2002-05-24,14.33,14.33,14.33,14.33,000,9.11
2002-05-23,14.24,14.24,14.24,14.24,000,9.05
2002-05-22,14.17,14.17,14.17,14.17,000,9.01
2002-05-21,14.08,14.08,14.08,14.08,000,8.95
2002-05-20,13.83,13.83,13.83,13.83,000,8.79
2002-05-17,13.60,13.60,13.60,13.60,000,8.64
2002-05-16,13.30,13.30,13.30,13.30,000,8.45
2002-05-15,13.11,13.11,13.11,13.11,000,8.33
2002-05-14,13.30,13.30,13.30,13.30,000,8.45
2002-05-13,13.62,13.62,13.62,13.62,000,8.66
2002-05-10,13.46,13.46,13.46,13.46,000,8.55
2002-05-09,13.22,13.22,13.22,13.22,000,8.40
2002-05-08,13.23,13.23,13.23,13.23,000,8.41
2002-05-07,13.19,13.19,13.19,13.19,000,8.38
2002-05-06,13.13,13.13,13.13,13.13,000,8.34
2002-05-03,12.94,12.94,12.94,12.94,000,8.22
2002-05-02,12.71,12.71,12.71,12.71,000,8.08
2002-05-01,12.82,12.82,12.82,12.82,000,8.15
2002-04-30,12.64,12.64,12.64,12.64,000,8.03
2002-04-29,12.97,12.97,12.97,12.97,000,8.24
2002-04-26,12.90,12.90,12.90,12.90,000,8.20
2002-04-25,12.61,12.61,12.61,12.61,000,8.01
2002-04-24,12.51,12.51,12.51,12.51,000,7.95
2002-04-23,12.43,12.43,12.43,12.43,000,7.90
2002-04-22,12.34,12.34,12.34,12.34,000,7.84
2002-04-19,12.34,12.34,12.34,12.34,000,7.84
2002-04-18,12.24,12.24,12.24,12.24,000,7.78
2002-04-17,12.22,12.22,12.22,12.22,000,7.77
2002-04-16,11.89,11.89,11.89,11.89,000,7.56
2002-04-15,11.96,11.96,11.96,11.96,000,7.60
2002-04-12,11.93,11.93,11.93,11.93,000,7.58
2002-04-11,11.89,11.89,11.89,11.89,000,7.56
2002-04-10,11.88,11.88,11.88,11.88,000,7.55
2002-04-09,11.58,12.28,11.58,11.58,000,7.36
2002-04-08,11.71,11.71,11.71,11.71,000,7.44
2002-04-05,11.80,11.80,11.80,11.80,000,7.50
2002-04-04,11.88,11.88,11.88,11.88,000,7.55
2002-04-03,11.90,11.90,11.90,11.90,000,7.56
2002-04-02,12.13,12.13,12.13,12.13,000,7.71
2002-04-01,12.10,12.10,12.10,12.10,000,7.69
2002-03-28,11.99,11.99,11.99,11.99,000,7.62
2002-03-27,12.02,12.02,12.02,12.02,000,7.64
2002-03-26,11.68,11.68,11.68,11.68,000,7.42
2002-03-25,11.89,11.89,11.89,11.89,000,7.56
2002-03-22,11.58,11.58,11.58,11.58,000,7.36
2002-03-21,11.40,11.40,11.40,11.40,000,7.25
2002-03-20,11.34,11.34,11.34,11.34,000,7.21
2002-03-19,11.20,11.20,11.20,11.20,000,7.12
2002-03-18,11.08,11.08,11.08,11.08,000,7.04
2002-03-15,10.89,10.89,10.89,10.89,000,6.92
2002-03-14,10.98,10.98,10.98,10.98,000,6.98
2002-03-13,10.94,10.94,10.94,10.94,000,6.95
2002-03-12,11.00,11.00,11.00,11.00,000,6.99
2002-03-11,10.91,10.91,10.91,10.91,000,6.93
2002-03-08,10.72,10.72,10.72,10.72,000,6.81
2002-03-07,10.89,10.89,10.89,10.89,000,6.92
2002-03-06,11.22,11.22,11.22,11.22,000,7.13
2002-03-05,11.15,11.15,11.15,11.15,000,7.09
2002-03-04,11.25,11.25,11.25,11.25,000,7.15
2002-03-01,11.09,11.09,11.09,11.09,000,7.05
2002-02-28,11.09,11.09,11.09,11.09,000,7.05
2002-02-27,11.14,11.14,11.14,11.14,000,7.08
2002-02-26,11.04,11.04,11.04,11.04,000,7.02
2002-02-25,10.77,10.77,10.77,10.77,000,6.84
2002-02-22,10.86,10.86,10.86,10.86,000,6.90
2002-02-21,10.77,10.77,10.77,10.77,000,6.84
2002-02-20,10.75,10.75,10.75,10.75,000,6.83
2002-02-19,10.96,10.96,10.96,10.96,000,6.97
2002-02-15,11.30,11.30,11.30,11.30,000,7.18
2002-02-14,11.26,11.26,11.26,11.26,000,7.16
2002-02-13,11.00,11.00,11.00,11.00,000,6.99
2002-02-12,10.97,10.97,10.97,10.97,000,6.97
2002-02-11,10.81,10.81,10.81,10.81,000,6.87
2002-02-08,11.10,11.10,11.10,11.10,000,7.05
2002-02-07,10.92,10.92,10.92,10.92,000,6.94
2002-02-06,10.82,10.82,10.82,10.82,000,6.88
2002-02-05,10.81,10.81,10.81,10.81,000,6.87
2002-02-04,10.51,10.51,10.51,10.51,000,6.68
2002-02-01,10.28,10.28,10.28,10.28,000,6.53
2002-01-31,10.16,10.16,10.16,10.16,000,6.46
2002-01-30,9.96,9.96,9.96,9.96,000,6.33
2002-01-29,9.94,9.94,9.94,9.94,000,6.32
2002-01-28,9.80,9.80,9.80,9.80,000,6.23
2002-01-25,9.82,9.82,9.82,9.82,000,6.24
2002-01-24,9.76,9.76,9.76,9.76,000,6.20
2002-01-23,9.87,9.87,9.87,9.87,000,6.27
2002-01-22,9.83,9.83,9.83,9.83,000,6.25
2002-01-18,9.93,9.93,9.93,9.93,000,6.31
2002-01-17,10.05,10.05,10.05,10.05,000,6.39
2002-01-16,10.08,10.08,10.08,10.08,000,6.41
2002-01-15,9.97,9.97,9.97,9.97,000,6.34
2002-01-14,9.92,9.92,9.92,9.92,000,6.30
2002-01-11,9.90,9.90,9.90,9.90,000,6.29
2002-01-10,9.79,9.79,9.79,9.79,000,6.22
2002-01-09,9.65,9.65,9.65,9.65,000,6.13
2002-01-08,9.51,9.51,9.51,9.51,000,6.04
2002-01-07,9.66,9.66,9.66,9.66,000,6.14
2002-01-04,9.62,9.62,9.62,9.62,000,6.11
2002-01-03,9.53,9.53,9.53,9.53,000,6.06
2002-01-02,9.44,9.44,9.44,9.44,000,6.00
2001-12-31,9.43,9.43,9.43,9.43,000,5.99
2001-12-28,9.33,9.33,9.33,9.33,000,5.93
2001-12-27,9.36,9.36,9.36,9.36,000,5.95
2001-12-26,9.31,9.31,9.31,9.31,000,5.92
2001-12-24,9.32,9.32,9.32,9.32,000,5.92
2001-12-21,9.38,9.38,9.38,9.38,000,5.96
2001-12-20,9.16,9.16,9.16,9.16,000,5.82
2001-12-19,9.13,9.13,9.13,9.13,000,5.80
2001-12-18,9.37,9.37,9.37,9.37,000,5.95
2001-12-17,9.32,9.32,9.32,9.32,000,5.92
2001-12-14,9.29,9.29,9.29,9.29,000,5.90
2001-12-13,9.14,9.14,9.14,9.14,000,5.81
2001-12-12,9.14,9.14,9.14,9.14,000,5.81
2001-12-11,9.07,9.07,9.07,9.07,000,5.76
2001-12-10,9.16,9.16,9.16,9.16,000,5.82
2001-12-07,9.15,9.15,9.15,9.15,000,5.82
2001-12-06,9.24,9.24,9.24,9.24,000,5.87
2001-12-05,9.01,9.01,9.01,9.01,000,5.73
2001-12-04,8.96,8.96,8.96,8.96,000,5.69
2001-12-03,8.99,8.99,8.99,8.99,000,5.71
2001-11-30,9.10,9.10,9.10,9.10,000,5.63
2001-11-29,8.92,8.92,8.92,8.92,000,5.51
2001-11-28,8.99,8.99,8.99,8.99,000,5.56
2001-11-27,8.96,8.96,8.96,8.96,000,5.54
2001-11-26,8.93,8.93,8.93,8.93,000,5.52
2001-11-23,8.88,8.88,8.88,8.88,000,5.49
2001-11-21,8.89,8.89,8.89,8.89,000,5.50
2001-11-20,9.00,9.00,9.00,9.00,000,5.56
2001-11-19,8.98,8.98,8.98,8.98,000,5.55
2001-11-16,9.02,9.02,9.02,9.02,000,5.58
2001-11-15,9.13,9.13,9.13,9.13,000,5.64
2001-11-14,9.06,9.06,9.06,9.06,000,5.60
2001-11-13,8.98,8.98,8.98,8.98,000,5.55
2001-11-12,8.98,8.98,8.98,8.98,000,5.55
2001-11-09,8.95,8.95,8.95,8.95,000,5.53
2001-11-08,8.96,8.96,8.96,8.96,000,5.54
2001-11-07,9.13,9.13,9.13,9.13,000,5.64
2001-11-06,9.09,9.09,9.09,9.09,000,5.62
2001-11-05,9.15,9.15,9.15,9.15,000,5.66
2001-11-02,9.20,9.20,9.20,9.20,000,5.69
2001-11-01,9.01,9.01,9.01,9.01,000,5.57
2001-10-31,8.99,8.99,8.99,8.99,000,5.56
2001-10-30,9.02,9.02,9.02,9.02,000,5.58
2001-10-29,8.94,8.94,8.94,8.94,000,5.53
2001-10-26,8.87,8.87,8.87,8.87,000,5.48
2001-10-25,8.94,8.94,8.94,8.94,000,5.53
2001-10-24,8.91,8.91,8.91,8.91,000,5.51
2001-10-23,8.86,8.86,8.86,8.86,000,5.48
2001-10-22,8.83,8.83,8.83,8.83,000,5.46
2001-10-19,9.01,9.01,9.01,9.01,000,5.57
2001-10-18,9.14,9.14,9.14,9.14,000,5.65
2001-10-17,9.37,9.37,9.37,9.37,000,5.79
2001-10-16,9.31,9.31,9.31,9.31,000,5.75
2001-10-15,9.24,9.24,9.24,9.24,000,5.71
2001-10-12,9.21,9.21,9.21,9.21,000,5.69
2001-10-11,9.01,9.01,9.01,9.01,000,5.57
2001-10-10,9.11,9.11,9.11,9.11,000,5.63
2001-10-09,9.22,9.22,9.22,9.22,000,5.70
2001-10-08,9.34,9.34,9.34,9.34,000,5.77
2001-10-05,9.32,9.32,9.32,9.32,000,5.76
2001-10-04,9.16,9.16,9.16,9.16,000,5.66
2001-10-03,9.13,9.13,9.13,9.13,000,5.64
2001-10-02,9.27,9.27,9.27,9.27,000,5.73
2001-10-01,9.31,9.31,9.31,9.31,000,5.75
2001-09-28,9.27,9.27,9.27,9.27,000,5.73
2001-09-27,9.22,9.22,9.22,9.22,000,5.70
2001-09-26,9.14,9.14,9.14,9.14,000,5.65
2001-09-25,9.00,9.00,9.00,9.00,000,5.56
2001-09-24,9.05,9.05,9.05,9.05,000,5.59
2001-09-21,9.12,9.12,9.12,9.12,000,5.64
2001-09-20,9.33,9.33,9.33,9.33,000,5.77
2001-09-19,9.36,9.36,9.36,9.36,000,5.79
2001-09-18,9.34,9.34,9.34,9.34,000,5.77
2001-09-17,9.29,9.29,9.29,9.29,000,5.74
2001-09-10,9.29,9.29,9.29,9.29,000,5.74
2001-09-07,9.26,9.26,9.26,9.26,000,5.72
2001-09-06,9.26,9.26,9.26,9.26,000,5.72
2001-09-05,9.45,9.45,9.45,9.45,000,5.84
2001-09-04,9.32,9.32,9.32,9.32,000,5.76
2001-08-31,9.45,9.45,9.45,9.45,000,5.84
2001-08-30,9.48,9.48,9.48,9.48,000,5.86
2001-08-29,9.54,9.54,9.54,9.54,000,5.90
2001-08-28,9.55,9.55,9.55,9.55,000,5.90
2001-08-27,9.60,9.60,9.60,9.60,000,5.93
2001-08-24,9.63,9.63,9.63,9.63,000,5.95
2001-08-23,9.58,9.58,9.58,9.58,000,5.92
2001-08-22,9.51,9.51,9.51,9.51,000,5.88
2001-08-21,9.35,9.35,9.35,9.35,000,5.78
2001-08-20,9.34,9.34,9.34,9.34,000,5.77
2001-08-17,9.33,9.33,9.33,9.33,000,5.77
2001-08-16,9.26,9.26,9.26,9.26,000,5.72
2001-08-15,9.19,9.19,9.19,9.19,000,5.68
2001-08-14,9.09,9.09,9.09,9.09,000,5.62
2001-08-13,9.18,9.18,9.18,9.18,000,5.67
2001-08-10,9.05,9.05,9.05,9.05,000,5.59
2001-08-09,9.05,9.05,9.05,9.05,000,5.59
2001-08-08,8.84,8.84,8.84,8.84,000,5.46
2001-08-07,8.82,8.82,8.82,8.82,000,5.45
2001-08-06,8.99,8.99,8.99,8.99,000,5.56
2001-08-03,9.05,9.05,9.05,9.05,000,5.59
2001-08-02,9.04,9.04,9.04,9.04,000,5.59
2001-08-01,8.96,8.96,8.96,8.96,000,5.54
2001-07-31,8.88,8.88,8.88,8.88,000,5.49
