Date,Open,High,Low,Close,Volume,Adj Close
2007-09-10,146.66,146.90,144.53,145.90,2499700,132.55
2007-09-07,146.76,147.08,145.44,146.40,3926900,133.01
2007-09-06,148.19,148.82,147.34,148.45,1762600,134.87
2007-09-05,148.42,148.56,147.18,148.06,1697100,134.52
2007-09-04,147.69,150.18,147.60,149.50,2689800,135.83
2007-08-31,147.90,148.70,147.03,147.62,2690500,134.12
2007-08-30,145.66,147.39,145.51,146.36,2068300,132.97
2007-08-29,144.63,146.95,144.15,146.95,1641200,133.51
2007-08-28,146.35,146.50,143.65,143.98,2657700,130.81
2007-08-27,148.05,148.11,146.95,147.05,1585600,133.60
2007-08-24,146.82,148.55,146.48,148.55,1892300,134.96
2007-08-23,147.54,147.80,145.78,146.70,3067600,133.28
2007-08-22,146.41,146.99,145.51,146.90,2138500,133.46
2007-08-21,144.82,145.99,144.35,144.96,2539300,131.70
2007-08-20,145.37,145.62,143.47,144.82,3789900,131.57
2007-08-17,145.70,146.01,142.55,145.00,5710800,131.74
2007-08-16,139.96,142.67,137.47,142.55,10293600,129.51
2007-08-15,142.89,144.60,140.80,141.25,3758600,128.33
2007-08-14,145.78,146.10,142.96,143.40,3436500,130.28
2007-08-13,146.79,147.09,145.32,145.47,2194000,132.16
2007-08-10,144.47,146.65,143.36,144.87,4630500,131.62
2007-08-09,147.54,149.08,145.55,145.55,4604200,132.24
2007-08-08,148.59,150.77,148.12,150.02,2210800,136.30
2007-08-07,145.93,149.12,145.80,147.88,2785800,134.35
2007-08-06,144.55,147.00,142.95,146.37,5936100,132.98
2007-08-03,147.48,147.64,143.20,143.90,3819100,130.74
2007-08-02,147.01,147.96,146.28,147.70,3029900,134.19
2007-08-01,145.44,147.15,144.19,146.51,4227000,133.11
2007-07-31,148.66,149.10,145.50,145.71,3780700,132.38
2007-07-30,146.27,148.01,145.62,147.66,9796500,134.15
2007-07-27,148.44,149.11,145.26,145.43,3821600,132.13
2007-07-26,150.46,150.93,146.69,148.43,9264700,134.85
2007-07-25,152.25,152.65,150.51,151.83,4114500,137.94
2007-07-24,153.30,153.72,151.06,151.55,2808300,137.69
2007-07-23,154.56,154.92,154.07,154.35,1452500,140.23
2007-07-20,155.10,155.20,153.04,153.80,2460900,139.73
2007-07-19,155.55,155.75,154.98,155.22,2913200,141.02
2007-07-18,154.40,154.97,153.52,154.72,2777100,140.57
2007-07-17,155.20,155.67,154.91,154.93,1189100,140.76
2007-07-16,155.24,155.74,154.79,155.05,1920500,140.87
2007-07-13,154.80,155.68,154.66,155.10,1649600,140.91
2007-07-12,152.58,155.02,152.58,154.84,1604100,140.68
2007-07-11,151.02,152.25,150.74,152.25,3203200,138.32
2007-07-10,152.52,152.79,151.05,151.05,2852000,137.23
2007-07-09,153.41,153.57,152.82,153.20,2364900,139.19
2007-07-06,152.62,153.38,152.16,153.25,1212200,139.23
2007-07-05,152.64,152.78,151.87,152.50,1685100,138.55
2007-07-03,152.40,152.70,152.23,152.64,1605400,138.68
2007-07-02,151.21,152.04,150.95,152.03,1620200,138.12
2007-06-29,151.14,151.83,149.40,150.51,3761700,136.74
2007-06-28,151.26,152.26,151.19,151.30,2540100,136.85
2007-06-27,149.09,151.41,148.90,151.38,2387500,136.93
2007-06-26,151.05,151.32,149.23,149.23,3612300,134.98
2007-06-25,151.16,152.12,149.89,150.78,3600700,136.38
2007-06-22,152.32,152.60,150.73,151.17,3650400,136.74
2007-06-21,151.90,152.96,151.11,152.76,4603700,138.18
2007-06-20,154.57,154.57,151.85,151.85,4800300,137.35
2007-06-19,153.60,154.26,153.24,154.05,2510000,139.34
2007-06-18,154.18,154.34,153.56,153.79,1076300,139.11
2007-06-15,154.13,154.53,153.82,153.87,1895900,139.18
2007-06-14,152.30,153.34,152.25,153.06,1493900,138.45
2007-06-13,150.63,152.19,150.40,152.14,2396500,137.61
2007-06-12,150.90,151.72,149.82,149.82,2038000,135.52
2007-06-11,151.25,152.17,150.93,151.52,1813100,137.05
2007-06-08,149.65,151.41,149.31,151.27,2124900,136.83
2007-06-07,151.86,152.28,149.34,149.34,1802300,135.08
2007-06-06,153.15,153.18,151.98,152.13,1633600,137.61
2007-06-05,154.05,154.18,153.11,153.78,2086700,139.10
2007-06-04,153.77,154.60,153.75,154.33,782500,139.60
2007-06-01,154.28,154.58,153.73,154.21,1619300,139.49
2007-05-31,153.95,154.09,153.35,153.55,1928000,138.89
2007-05-30,151.69,153.67,151.56,153.67,1484100,139.00
2007-05-29,152.20,152.64,151.67,152.52,1398200,137.96
2007-05-25,151.75,152.21,151.40,151.98,1703900,137.47
2007-05-24,152.78,153.43,150.95,151.34,3609200,136.89
2007-05-23,153.16,153.70,152.61,152.64,1491800,138.07
2007-05-22,152.93,153.38,152.55,152.55,1487000,137.99
2007-05-21,152.79,153.44,152.73,152.81,2457000,138.22
2007-05-18,152.00,152.81,152.00,152.81,1470600,138.22
2007-05-17,151.70,152.17,151.35,151.53,1114700,137.06
2007-05-16,150.97,151.86,150.62,151.86,1375500,137.36
2007-05-15,150.90,151.86,150.42,150.73,1075100,136.34
2007-05-14,151.12,151.49,150.17,150.82,845500,136.42
2007-05-11,149.99,151.09,149.95,151.09,1037900,136.66
2007-05-10,150.89,151.22,149.54,149.73,1066400,135.43
2007-05-09,150.79,151.71,150.66,151.44,860900,136.98
2007-05-08,150.70,151.12,150.33,150.95,1630400,136.54
2007-05-07,151.04,151.39,151.00,151.21,579000,136.77
2007-05-04,150.96,151.32,150.46,151.19,1027800,136.76
2007-05-03,150.22,150.62,149.95,150.49,787900,136.12
2007-05-02,149.10,150.15,149.00,149.84,1302300,135.53
2007-05-01,148.75,148.93,147.87,148.85,1215400,134.64
2007-04-30,149.79,149.95,148.41,148.48,1322400,134.30
2007-04-27,149.25,149.94,149.07,149.86,1133300,135.55
2007-04-26,149.81,150.02,149.33,149.88,658500,135.57
2007-04-25,149.00,149.88,148.38,149.71,1109200,135.42
2007-04-24,148.45,148.60,147.55,148.40,962300,134.23
2007-04-23,148.60,148.94,148.20,148.26,1015400,134.10
2007-04-20,148.45,148.80,147.94,148.78,1764800,134.58
2007-04-19,146.74,147.61,146.50,147.48,958200,133.40
2007-04-18,146.92,147.85,146.81,147.60,947800,133.51
2007-04-17,147.00,147.61,146.89,147.27,685900,133.21
2007-04-16,146.10,147.05,146.07,146.93,982400,132.90
2007-04-13,145.15,145.49,144.58,145.48,1123900,131.59
2007-04-12,144.10,145.02,143.58,145.00,648000,131.16
2007-04-11,145.05,145.08,143.78,144.15,1119300,130.39
2007-04-10,144.53,145.06,144.52,144.88,508800,131.05
2007-04-09,144.84,145.01,144.48,144.72,699500,130.90
2007-04-05,143.90,144.67,143.83,144.54,606400,130.74
2007-04-04,143.90,144.16,143.63,144.00,674000,130.25
2007-04-03,143.22,144.20,143.15,143.96,756800,130.22
2007-04-02,142.45,142.69,141.73,142.40,1216500,128.80
2007-03-30,142.40,143.04,140.95,142.34,2000200,128.75
2007-03-29,142.79,142.79,141.41,142.18,1014400,128.61
2007-03-28,142.45,142.66,141.49,142.04,1397500,128.48
2007-03-27,143.40,143.40,142.60,142.99,859200,129.34
2007-03-26,143.76,143.82,140.98,143.42,1222700,129.73
2007-03-23,144.15,144.66,144.02,144.32,1725100,130.54
2007-03-22,144.36,144.49,143.69,144.12,1319700,130.36
2007-03-21,141.94,144.47,141.66,144.12,1312800,130.36
2007-03-20,140.94,141.83,140.79,141.80,688800,128.26
2007-03-19,140.11,141.05,139.98,141.03,1100100,127.57
2007-03-16,140.00,140.43,139.03,139.33,1026300,126.03
2007-03-15,139.34,140.26,139.18,139.75,734700,126.41
2007-03-14,138.78,139.64,137.03,139.64,2179900,126.31
2007-03-13,140.48,141.03,138.30,138.57,1931100,125.34
2007-03-12,140.72,141.60,140.44,141.32,1138600,127.83
2007-03-09,141.64,142.28,140.34,141.00,1420000,127.54
2007-03-08,140.95,141.42,140.38,141.00,1369400,127.54
2007-03-07,139.88,140.71,139.66,139.75,1599700,126.41
2007-03-06,139.06,140.36,138.74,140.03,1439900,126.66
2007-03-05,138.19,139.74,137.58,137.61,1712300,124.47
2007-03-02,140.35,140.91,139.00,139.07,6671200,125.79
2007-03-01,139.50,141.51,138.40,140.80,2892700,127.36
2007-02-28,140.86,142.25,140.17,141.30,2898400,127.81
2007-02-27,144.20,144.21,139.46,139.81,3538700,126.46
2007-02-26,146.23,146.23,145.08,145.53,1218200,131.64
2007-02-23,146.08,146.08,145.32,145.66,1452600,131.75
2007-02-22,146.34,146.78,145.00,146.12,1760000,132.17
2007-02-21,145.94,146.36,145.68,146.25,984100,132.29
2007-02-20,145.87,146.53,145.34,146.36,1285700,132.39
2007-02-16,145.74,146.15,145.59,146.15,645700,132.20
2007-02-15,145.00,146.26,145.00,146.10,918500,132.15
2007-02-14,145.13,146.18,145.04,145.86,835400,131.93
2007-02-13,144.05,144.90,144.00,144.90,699600,131.07
2007-02-12,144.28,144.30,143.47,143.80,415700,130.07
2007-02-09,145.40,145.62,143.69,144.25,2244900,130.48
2007-02-08,145.08,145.40,144.64,145.24,797600,131.37
2007-02-07,145.45,145.64,144.98,145.50,725900,131.61
2007-02-06,145.30,145.31,144.63,145.14,883000,131.28
2007-02-05,145.05,145.30,144.64,145.30,1575800,131.43
2007-02-02,144.95,145.21,144.71,145.07,843400,131.22
2007-02-01,144.50,144.96,144.22,144.91,1451100,131.07
2007-01-31,142.93,144.42,142.70,144.03,1112400,130.28
2007-01-30,142.70,143.10,142.40,143.08,1426300,129.42
2007-01-29,142.52,142.91,142.06,142.37,896000,128.78
2007-01-26,142.90,143.01,141.90,142.47,1455600,128.87
2007-01-25,144.14,144.23,142.41,142.65,1352300,129.03
2007-01-24,143.22,144.22,143.20,144.22,971500,130.45
2007-01-23,142.62,143.35,142.37,143.20,1549600,129.53
2007-01-22,143.45,143.45,142.23,142.71,555000,129.08
2007-01-19,142.85,143.37,142.77,143.22,1036100,129.55
2007-01-18,143.35,143.55,142.60,142.85,1242000,129.21
2007-01-17,143.15,143.74,143.03,143.28,1457500,129.60
2007-01-16,143.45,143.59,143.03,143.28,813400,129.60
2007-01-12,142.48,143.57,142.46,143.57,634000,129.86
2007-01-11,141.88,142.91,141.78,142.50,693700,128.89
2007-01-10,140.81,141.81,140.59,141.76,1738800,128.23
2007-01-09,141.66,141.77,140.67,141.38,989000,127.88
2007-01-08,141.07,141.66,140.55,141.50,642300,127.99
2007-01-05,141.60,141.60,140.66,140.91,2028700,127.46
2007-01-04,141.68,142.32,140.95,142.00,4038600,128.44
2007-01-03,142.53,143.13,140.86,141.62,2001100,128.10
2006-12-29,142.43,142.83,141.75,142.00,853200,128.44
2006-12-28,142.78,142.88,142.31,142.50,425100,128.89
2006-12-27,142.16,142.91,142.16,142.73,821300,129.10
2006-12-26,141.12,141.90,141.12,141.90,349300,128.35
2006-12-22,141.93,141.94,141.00,141.00,5275100,127.54
2006-12-21,142.59,142.69,141.63,141.96,1168900,128.41
2006-12-20,143.31,143.63,143.06,143.18,773500,129.51
2006-12-19,142.51,143.54,142.19,143.13,732300,129.46
2006-12-18,143.55,143.87,142.75,142.96,1191100,129.31
2006-12-15,143.75,143.86,143.25,143.25,908600,129.57
2006-12-14,142.19,143.39,142.10,143.23,1926800,129.56
2006-12-13,142.55,142.55,141.82,142.10,752400,128.53
2006-12-12,141.95,142.08,141.15,141.88,2326900,128.33
2006-12-11,141.65,142.29,141.55,142.09,656500,128.52
2006-12-08,141.32,142.10,141.04,141.61,1481200,128.09
2006-12-07,142.30,142.53,141.34,141.45,1547300,127.95
2006-12-06,142.11,142.27,141.76,142.01,672800,128.45
2006-12-05,141.79,142.18,141.52,142.11,822300,128.54
2006-12-04,140.50,141.77,140.50,141.53,2359600,128.02
2006-12-01,140.71,140.84,139.20,140.42,999000,127.01
2006-11-30,140.67,141.23,139.98,140.75,1051400,127.31
2006-11-29,139.59,140.72,139.59,140.64,896100,127.21
2006-11-28,138.40,139.33,138.34,139.20,924800,125.91
2006-11-27,140.40,140.56,138.60,138.62,595800,125.39
2006-11-24,140.52,141.06,140.41,140.55,162300,127.13
2006-11-22,140.96,141.37,140.73,141.13,581500,127.66
2006-11-21,140.73,140.86,140.54,140.85,372900,127.40
2006-11-20,140.55,140.96,140.32,140.73,555100,127.29
2006-11-17,140.18,140.65,139.97,140.64,475600,127.21
2006-11-16,140.64,140.88,140.34,140.60,546400,127.18
2006-11-15,139.76,140.65,139.76,140.19,860200,126.81
2006-11-14,139.16,139.94,138.34,139.82,881700,126.47
2006-11-13,138.39,139.20,138.29,138.82,300700,125.57
2006-11-10,138.38,138.52,137.95,138.52,415800,125.29
2006-11-09,139.28,139.32,138.12,138.36,695400,125.15
2006-11-08,138.24,139.23,138.00,139.06,574200,125.78
2006-11-07,138.40,139.17,138.22,138.82,348600,125.57
2006-11-06,137.25,138.51,137.16,138.31,652200,125.10
2006-11-03,137.41,137.57,136.43,136.70,821000,123.65
2006-11-02,136.74,137.15,136.58,136.89,1358500,123.82
2006-11-01,138.44,138.49,136.87,137.04,1590000,123.96
2006-10-31,138.26,138.43,137.50,138.04,839400,124.86
2006-10-30,137.85,138.41,137.63,138.05,627700,124.87
2006-10-27,138.76,138.93,137.85,138.19,658800,125.00
2006-10-26,138.95,139.20,138.18,138.95,958600,125.68
2006-10-25,137.96,138.63,137.83,138.63,665200,125.39
2006-10-24,137.60,138.12,137.46,138.11,1102400,124.92
2006-10-23,136.85,138.00,136.59,137.68,612800,124.53
2006-10-20,136.92,137.13,136.58,137.02,478100,123.94
2006-10-19,136.70,137.07,136.47,136.98,481200,123.90
2006-10-18,137.35,137.56,136.35,136.84,422200,123.78
2006-10-17,136.75,136.91,135.89,136.60,591400,123.56
2006-10-16,136.80,137.27,136.64,137.08,562300,123.99
2006-10-13,136.45,136.91,136.27,136.85,624800,123.78
2006-10-12,135.75,136.61,135.64,136.55,785700,123.51
2006-10-11,135.12,135.63,134.55,135.28,457300,122.36
2006-10-10,135.39,135.67,135.10,135.50,1645700,122.56
2006-10-09,135.10,135.52,134.89,135.31,364200,122.39
2006-10-06,135.28,135.30,134.66,135.18,1451300,122.27
2006-10-05,135.20,135.63,135.00,135.40,1054200,122.47
2006-10-04,133.49,135.23,133.29,135.16,1296200,122.26
2006-10-03,133.05,134.01,132.86,133.55,1144300,120.80
2006-10-02,133.78,134.05,133.17,133.24,357200,120.52
2006-09-29,134.10,134.14,133.67,133.75,597700,120.98
2006-09-28,134.00,134.22,133.51,133.99,625800,121.20
2006-09-27,133.71,134.16,133.52,133.96,859100,121.17
2006-09-26,133.36,134.46,133.25,134.43,1390600,121.60
2006-09-25,132.58,133.69,131.91,133.28,771700,120.56
2006-09-22,132.47,132.50,131.82,132.30,2237900,119.67
2006-09-21,133.41,133.56,132.25,132.71,1083300,120.04
2006-09-20,133.13,133.56,132.90,133.27,732600,120.55
2006-09-19,132.94,133.00,131.89,132.64,683100,119.98
2006-09-18,132.67,133.19,132.49,132.98,262200,120.28
2006-09-15,133.11,133.19,132.50,132.82,1430700,120.14
2006-09-14,132.14,132.50,132.00,132.50,760100,119.85
2006-09-13,131.90,132.68,131.80,132.44,1750300,119.80
2006-09-12,130.82,132.07,130.81,131.90,449900,119.31
2006-09-11,130.15,130.91,129.75,130.68,331600,118.20
2006-09-08,130.30,130.69,130.08,130.52,624500,118.06
2006-09-07,130.30,130.80,129.87,130.23,1426000,117.80
2006-09-06,131.30,131.38,130.59,130.76,514900,118.28
2006-09-05,131.80,132.07,131.48,131.96,501500,119.36
2006-09-01,131.43,131.82,131.14,131.66,273300,119.09
2006-08-31,131.04,131.19,130.84,130.87,541600,118.38
2006-08-30,131.13,131.28,130.81,130.95,812100,118.45
2006-08-29,130.73,131.08,130.09,130.88,425900,118.38
2006-08-28,129.90,131.05,129.90,130.71,809200,118.23
2006-08-25,129.98,130.45,129.81,130.10,233500,117.68
2006-08-24,130.32,130.34,129.68,129.95,799800,117.54
2006-08-23,130.39,130.66,129.48,129.88,1054800,117.48
2006-08-22,130.22,130.72,129.94,130.42,326000,117.97
2006-08-21,130.35,130.50,130.07,130.44,343000,117.99
2006-08-18,130.35,130.92,129.83,130.92,473000,118.42
2006-08-17,129.85,130.61,129.73,130.23,520400,117.80
2006-08-16,129.55,130.16,129.34,130.00,1131000,117.59
2006-08-15,128.43,129.11,128.16,128.88,896500,116.58
2006-08-14,127.96,128.38,127.16,127.42,698200,115.25
2006-08-11,127.40,127.41,126.67,127.32,1055700,115.16
2006-08-10,126.75,127.72,126.56,127.60,346700,115.42
2006-08-09,128.50,128.80,126.84,127.14,605600,115.00
2006-08-08,128.35,128.67,127.20,127.68,606200,115.49
2006-08-07,128.05,128.26,127.63,128.18,745600,115.94
2006-08-04,129.35,129.65,127.74,128.26,1237200,116.01
2006-08-03,127.56,128.76,127.39,128.50,823100,116.23
2006-08-02,127.70,128.68,127.70,128.30,320000,116.05
2006-08-01,127.65,127.65,126.88,127.53,608400,115.35
2006-07-31,127.85,128.18,127.72,128.05,567800,115.82
2006-07-28,127.25,128.38,127.13,128.24,742900,116.00
2006-07-27,127.65,127.92,126.48,126.95,1027000,114.83
2006-07-26,126.85,127.69,126.46,127.12,591400,114.98
2006-07-25,126.20,127.52,125.96,126.88,424800,114.77
2006-07-24,124.94,126.59,124.89,126.39,552000,114.32
2006-07-21,125.43,125.43,124.09,124.27,688700,112.41
2006-07-20,126.41,126.51,124.97,125.04,740500,113.10
2006-07-19,124.41,126.48,124.41,125.88,826600,113.86
2006-07-18,124.02,124.23,122.71,124.19,1336300,112.33
2006-07-17,123.62,124.27,123.38,123.55,998600,111.75
2006-07-14,124.32,124.50,123.09,123.80,927500,111.98
2006-07-13,125.55,125.89,124.25,124.25,1485600,112.39
2006-07-12,127.49,127.62,125.98,126.35,1178400,114.29
2006-07-11,126.84,127.65,126.22,127.65,701000,115.46
2006-07-10,127.05,127.62,126.67,127.01,654000,114.88
2006-07-07,127.44,127.78,126.56,126.91,968700,114.79
2006-07-06,127.45,128.04,127.32,127.63,737600,115.44
2006-07-05,127.48,127.64,126.74,127.31,4635900,115.16
2006-07-03,127.62,128.23,127.54,128.10,779800,115.87
2006-06-30,127.75,127.82,127.16,127.55,2642600,115.37
2006-06-29,125.50,127.54,125.44,127.45,2247500,115.28
2006-06-28,124.38,125.03,123.92,125.03,414500,113.09
2006-06-27,125.27,125.46,124.00,124.12,1560900,112.27
2006-06-26,124.70,125.28,124.50,125.22,1774200,113.26
2006-06-23,124.55,125.46,124.27,124.67,798900,112.77
2006-06-22,125.61,125.76,124.82,125.25,1981500,112.81
2006-06-21,124.80,126.46,124.79,125.90,1539300,113.40
2006-06-20,124.79,125.54,124.50,124.84,1112500,112.44
2006-06-19,126.15,126.25,124.32,124.40,1075800,112.05
2006-06-16,126.00,126.29,125.26,125.52,1085500,113.06
2006-06-15,124.10,126.57,124.07,126.27,2702200,113.73
2006-06-14,122.95,123.80,122.55,123.70,1254100,111.42
2006-06-13,123.89,124.97,122.75,122.75,1101100,110.56
2006-06-12,126.00,126.10,124.05,124.05,980900,111.73
2006-06-09,126.49,126.86,125.55,125.60,1076800,113.13
2006-06-08,125.72,126.58,124.05,126.00,2686700,113.49
2006-06-07,127.13,127.82,125.99,126.05,916000,113.53
2006-06-06,127.43,127.58,125.98,126.92,1389100,114.32
2006-06-05,129.10,129.10,127.00,127.34,1008900,114.70
2006-06-02,129.45,129.56,128.53,129.22,1457000,116.39
2006-06-01,127.52,129.13,127.48,129.02,797900,116.21
2006-05-31,126.80,127.75,126.63,127.75,551600,115.07
2006-05-30,128.20,128.20,126.26,126.30,2368900,113.76
2006-05-26,128.23,128.57,127.75,128.55,880200,115.79
2006-05-25,127.06,127.87,126.63,127.87,1039100,115.17
2006-05-24,125.92,126.92,124.99,126.35,1291200,113.80
2006-05-23,127.33,127.80,125.45,125.45,2092700,112.99
2006-05-22,126.48,127.33,125.72,126.35,1934600,113.80
2006-05-19,127.03,127.68,126.00,127.29,1700300,114.65
2006-05-18,127.59,127.90,126.31,126.40,1833600,113.85
2006-05-17,128.88,129.22,126.95,127.05,1472400,114.44
2006-05-16,129.93,130.19,129.24,129.50,2412400,116.64
2006-05-15,128.94,129.88,128.83,129.76,2279400,116.88
2006-05-12,130.69,130.90,129.42,129.51,853100,116.65
2006-05-11,132.78,132.78,130.73,131.13,1004600,118.11
2006-05-10,132.66,132.95,132.12,132.76,912200,119.58
2006-05-09,132.68,132.99,132.57,132.89,2438100,119.70
2006-05-08,132.72,132.98,132.60,132.66,588400,119.49
2006-05-05,132.24,133.00,132.09,132.70,1625800,119.52
2006-05-04,131.29,131.84,131.23,131.57,712800,118.51
2006-05-03,131.44,131.51,130.67,131.01,523300,118.00
2006-05-02,131.24,131.63,130.97,131.60,480300,118.53
2006-05-01,131.75,131.98,130.62,130.63,457100,117.66
2006-04-28,131.05,131.93,130.92,131.60,666200,118.53
2006-04-27,130.08,131.81,129.78,131.13,1684200,118.11
2006-04-26,130.69,131.34,130.52,130.60,1244300,117.63
2006-04-25,131.19,131.28,130.12,130.60,1417500,117.63
2006-04-24,131.10,131.24,130.58,131.16,419300,118.14
2006-04-21,131.93,131.99,130.82,131.28,1428000,118.25
2006-04-20,131.17,132.06,130.83,131.30,976700,118.26
2006-04-19,130.94,131.25,130.43,131.15,1000500,118.13
2006-04-18,129.09,131.10,129.09,130.90,984400,117.90
2006-04-17,128.96,129.41,128.21,128.80,1253900,116.01
2006-04-13,128.83,129.41,128.50,129.01,969200,116.20
2006-04-12,128.94,129.30,128.84,129.07,1337400,116.25
2006-04-11,130.04,130.26,128.53,128.90,1054400,116.10
2006-04-10,129.88,130.27,129.49,130.00,3556600,117.09
2006-04-07,131.30,131.59,129.56,129.79,1514900,116.90
2006-04-06,131.06,131.39,130.40,131.01,1010400,118.00
2006-04-05,130.81,131.40,130.60,131.27,1257100,118.24
2006-04-04,129.89,130.88,129.56,130.80,1111400,117.81
2006-04-03,130.25,131.04,129.76,129.90,1538300,117.00
2006-03-31,130.29,130.42,129.56,129.92,1533900,117.02
2006-03-30,130.32,131.13,129.81,130.13,1784600,117.21
2006-03-29,129.62,130.65,129.48,130.25,1622200,117.32
2006-03-28,130.20,130.68,129.26,129.43,793600,116.58
2006-03-27,130.22,130.47,129.97,130.25,636700,117.32
2006-03-24,130.72,131.27,130.42,130.93,1004100,117.46
2006-03-23,131.07,131.07,130.39,130.85,1996600,117.39
2006-03-22,130.24,131.20,130.18,131.07,626800,117.59
2006-03-21,131.08,131.70,130.19,130.31,1029600,116.91
2006-03-20,131.45,131.65,130.98,131.10,1275100,117.61
2006-03-17,131.46,131.60,131.13,131.35,1631700,117.84
2006-03-16,131.21,131.67,131.07,131.18,488500,117.69
2006-03-15,130.32,131.07,130.08,130.92,1124800,117.45
2006-03-14,128.90,130.45,128.82,130.33,1279100,116.92
2006-03-13,129.05,129.33,128.73,129.05,1290200,115.78
2006-03-10,127.92,128.98,127.62,128.75,769700,115.51
2006-03-09,128.57,128.84,127.66,127.70,488100,114.56
2006-03-08,127.86,128.62,127.37,128.47,1286000,115.25
2006-03-07,128.05,128.23,127.60,128.15,941100,114.97
2006-03-06,129.35,129.37,128.05,128.33,663700,115.13
2006-03-03,128.95,130.23,128.84,129.04,951100,115.77
2006-03-02,129.04,129.60,128.81,129.48,863100,116.16
2006-03-01,128.80,129.68,128.71,129.56,845200,116.23
2006-02-28,129.34,129.45,128.33,128.43,1787400,115.22
2006-02-27,129.61,130.21,129.52,129.70,887700,116.36
2006-02-24,129.31,129.67,129.00,129.56,1129300,116.23
2006-02-23,129.41,129.82,128.94,129.25,833300,115.95
2006-02-22,128.99,129.83,128.88,129.40,1041600,116.09
2006-02-21,129.35,129.57,128.53,128.70,801500,115.46
2006-02-17,129.31,129.32,128.80,129.06,823100,115.78
2006-02-16,128.48,129.40,128.36,129.32,496500,116.02
2006-02-15,127.70,128.47,127.45,128.33,1104400,115.13
2006-02-14,126.63,128.15,126.40,127.88,1732300,114.73
2006-02-13,126.72,126.91,126.11,126.62,2430300,113.60
2006-02-10,126.62,127.27,125.75,126.87,1544300,113.82
2006-02-09,127.06,127.70,126.57,126.60,400300,113.58
2006-02-08,126.02,126.93,125.79,126.81,556700,113.77
2006-02-07,126.57,126.78,125.40,125.40,2256400,112.50
2006-02-06,126.67,126.94,126.40,126.78,1045500,113.74
2006-02-03,126.87,127.29,126.35,126.48,879100,113.47
2006-02-02,128.33,128.35,127.03,127.15,1413700,114.07
2006-02-01,127.95,128.65,127.93,128.65,1964500,115.42
2006-01-31,128.50,128.69,127.75,127.75,1225700,114.61
2006-01-30,128.75,128.96,128.54,128.63,1791600,115.40
2006-01-27,127.85,128.82,127.65,128.75,971600,115.51
2006-01-26,127.52,127.83,126.98,127.60,1632500,114.47
2006-01-25,127.20,127.38,126.03,126.85,841100,113.80
2006-01-24,126.85,127.35,126.62,126.77,1711700,113.73
2006-01-23,126.44,127.00,126.34,126.65,1761800,113.62
2006-01-20,128.53,128.53,126.21,126.21,809700,113.23
2006-01-19,128.27,128.96,128.03,128.55,969700,115.33
2006-01-18,127.74,128.39,127.34,128.00,578300,114.83
2006-01-17,128.42,128.57,128.00,128.50,820800,115.28
2006-01-13,128.76,129.08,128.40,128.80,710600,115.55
2006-01-12,129.32,129.44,128.62,128.94,923700,115.68
2006-01-11,129.21,129.63,128.91,129.54,1274900,116.21
2006-01-10,128.59,129.15,128.48,129.15,1061600,115.86
2006-01-09,128.62,129.21,128.56,128.98,1341300,115.71
2006-01-06,128.24,128.74,127.65,128.65,824200,115.42
2006-01-05,127.43,127.76,127.10,127.59,1278600,114.47
2006-01-04,127.01,127.66,126.88,127.49,1156500,114.38
2006-01-03,125.41,127.15,124.62,126.83,4768100,113.78
2005-12-30,124.98,125.27,124.64,124.67,1269000,111.85
2005-12-29,125.94,126.17,125.29,125.30,1230400,112.41
2005-12-28,125.92,126.14,125.69,125.90,1070800,112.95
2005-12-27,127.18,127.23,125.60,125.60,1457700,112.68
2005-12-23,127.03,127.06,126.62,126.95,649800,113.89
2005-12-22,127.05,127.38,126.81,127.35,848000,113.79
2005-12-21,126.91,127.47,126.51,126.79,947200,113.29
2005-12-20,126.57,126.88,126.21,126.57,938100,113.09
2005-12-19,127.46,127.53,126.38,126.38,836100,112.92
2005-12-16,127.91,128.00,127.11,127.11,1443300,113.57
2005-12-15,127.76,127.99,127.22,127.43,1347300,113.86
2005-12-14,127.23,128.11,127.23,127.92,2477300,114.30
2005-12-13,126.46,127.69,126.32,127.35,2499400,113.79
2005-12-12,126.81,126.86,125.95,126.55,2868200,113.07
2005-12-09,126.15,126.79,125.85,126.27,932000,112.82
2005-12-08,126.27,126.80,125.55,125.98,1583300,112.56
2005-12-07,126.85,126.90,125.73,126.21,998100,112.77
2005-12-06,127.13,127.75,126.70,126.82,1784500,113.32
2005-12-05,126.72,126.80,126.21,126.56,3200500,113.08
2005-12-02,126.79,127.09,126.55,126.95,1623800,113.43
2005-12-01,126.07,127.03,126.07,126.75,730300,113.25
2005-11-30,126.19,126.53,125.33,125.37,1092400,112.02
2005-11-29,126.67,126.98,126.14,126.23,699500,112.79
2005-11-28,127.30,127.30,126.10,126.30,591100,112.85
2005-11-25,127.20,127.23,126.90,127.12,244300,113.58
2005-11-23,126.33,127.43,126.30,127.03,494100,113.50
2005-11-22,125.57,126.53,125.46,126.30,684800,112.85
2005-11-21,125.21,125.93,125.03,125.85,471500,112.45
2005-11-18,125.03,125.28,124.38,125.03,663900,111.72
2005-11-17,123.74,124.65,123.62,124.50,842800,111.24
2005-11-16,123.52,123.56,123.00,123.56,2450800,110.40
2005-11-15,123.65,124.13,122.94,123.22,910500,110.10
2005-11-14,123.70,124.02,123.43,123.81,536200,110.63
