Date,Open,High,Low,Close,Volume,Adj Close
2005-05-27,15.26,15.26,15.26,15.26,000,6.83
2005-05-26,15.09,15.09,15.09,15.09,000,6.75
2005-05-25,15.04,15.04,15.04,15.04,000,6.73
2005-05-24,15.08,15.08,15.08,15.08,000,6.75
2005-05-23,15.05,15.05,15.05,15.05,000,6.73
2005-05-20,15.08,15.08,15.08,15.08,000,6.75
2005-05-19,15.16,15.16,15.16,15.16,000,6.78
2005-05-18,15.16,15.16,15.16,15.16,000,6.78
2005-05-17,14.99,14.99,14.99,14.99,000,6.71
2005-05-16,14.94,14.94,14.94,14.94,000,6.68
2005-05-13,14.86,14.86,14.86,14.86,000,6.65
2005-05-12,14.95,14.95,14.95,14.95,000,6.69
2005-05-11,15.11,15.11,15.11,15.11,000,6.76
2005-05-10,15.11,15.11,15.11,15.11,000,6.76
2005-05-09,15.31,15.31,15.31,15.31,000,6.85
2005-05-06,15.37,15.37,15.37,15.37,000,6.88
2005-05-05,15.38,15.38,15.38,15.38,000,6.88
2005-05-04,15.30,15.30,15.30,15.30,000,6.84
2005-05-03,14.96,14.96,14.96,14.96,000,6.69
2005-05-02,14.91,14.91,14.91,14.91,000,6.67
2005-04-29,14.88,14.88,14.88,14.88,000,6.66
2005-04-28,14.71,14.71,14.71,14.71,000,6.58
2005-04-27,14.95,14.95,14.95,14.95,000,6.69
2005-04-26,15.00,15.00,15.00,15.00,000,6.71
2005-04-25,14.99,14.99,14.99,14.99,000,6.71
2005-04-22,14.87,14.87,14.87,14.87,000,6.65
2005-04-21,14.92,14.92,14.92,14.92,000,6.67
2005-04-20,14.79,14.79,14.79,14.79,000,6.62
2005-04-19,14.83,14.83,14.83,14.83,000,6.63
2005-04-18,14.62,14.62,14.62,14.62,000,6.54
2005-04-15,14.70,14.70,14.70,14.70,000,6.58
2005-04-14,14.87,14.87,14.87,14.87,000,6.65
2005-04-13,15.18,15.18,15.18,15.18,000,6.79
2005-04-12,15.26,15.26,15.26,15.26,000,6.83
2005-04-11,15.26,15.26,15.26,15.26,000,6.83
2005-04-08,15.23,15.23,15.23,15.23,000,6.81
2005-04-07,15.29,15.29,15.29,15.29,000,6.84
2005-04-06,15.21,15.21,15.21,15.21,000,6.80
2005-04-05,15.18,15.18,15.18,15.18,000,6.79
2005-04-04,15.16,15.16,15.16,15.16,000,6.78
2005-04-01,15.19,15.19,15.19,15.19,000,6.80
2005-03-31,15.10,15.10,15.10,15.10,000,6.75
2005-03-30,14.97,14.97,14.97,14.97,000,6.70
2005-03-29,14.89,14.89,14.89,14.89,000,6.66
2005-03-28,15.07,15.07,15.07,15.07,000,6.74
2005-03-24,15.12,15.12,15.12,15.12,000,6.76
2005-03-23,15.13,15.13,15.13,15.13,000,6.77
2005-03-22,15.26,15.26,15.26,15.26,000,6.83
2005-03-21,15.42,15.42,15.42,15.42,000,6.90
2005-03-18,15.55,15.55,15.55,15.55,000,6.96
2005-03-17,15.59,15.59,15.59,15.59,000,6.97
2005-03-16,15.45,15.45,15.45,15.45,000,6.91
2005-03-15,15.49,15.49,15.49,15.49,000,6.93
2005-03-14,15.74,15.74,15.74,15.74,000,7.04
2005-03-11,15.81,15.81,15.81,15.81,000,7.07
2005-03-10,15.83,15.83,15.83,15.83,000,7.08
2005-03-09,15.93,15.93,15.93,15.93,000,7.13
2005-03-08,15.96,15.96,15.96,15.96,000,7.14
2005-03-07,16.01,16.01,16.01,16.01,000,7.16
2005-03-04,15.98,15.98,15.98,15.98,000,7.15
2005-03-03,15.83,15.83,15.83,15.83,000,7.08
2005-03-02,15.83,15.83,15.83,15.83,000,7.08
2005-03-01,15.94,15.94,15.94,15.94,000,7.13
2005-02-28,15.99,15.99,15.99,15.99,000,7.15
2005-02-25,16.02,16.02,16.02,16.02,000,7.17
2005-02-24,15.88,15.88,15.88,15.88,000,7.10
2005-02-23,15.75,15.75,15.75,15.75,000,7.05
2005-02-22,15.72,15.72,15.72,15.72,000,7.03
2005-02-18,15.62,15.62,15.62,15.62,000,6.99
2005-02-17,15.60,15.60,15.60,15.60,000,6.98
2005-02-16,15.56,15.56,15.56,15.56,000,6.96
2005-02-15,15.56,15.56,15.56,15.56,000,6.96
2005-02-14,15.53,15.53,15.53,15.53,000,6.95
2005-02-11,15.38,15.38,15.38,15.38,000,6.88
2005-02-10,15.31,15.31,15.31,15.31,000,6.85
2005-02-09,15.28,15.28,15.28,15.28,000,6.84
2005-02-08,15.27,15.27,15.27,15.27,000,6.83
2005-02-07,15.31,15.31,15.31,15.31,000,6.85
2005-02-04,15.31,15.31,15.31,15.31,000,6.85
2005-02-03,15.17,15.17,15.17,15.17,000,6.79
2005-02-02,15.10,15.10,15.10,15.10,000,6.75
2005-02-01,15.04,15.04,15.04,15.04,000,6.73
2005-01-31,15.00,15.00,15.00,15.00,000,6.71
2005-01-28,14.85,14.85,14.85,14.85,000,6.64
2005-01-27,14.84,14.84,14.84,14.84,000,6.64
2005-01-26,14.84,14.84,14.84,14.84,000,6.64
2005-01-25,14.68,14.68,14.68,14.68,000,6.57
2005-01-24,14.68,14.68,14.68,14.68,000,6.57
2005-01-21,14.57,14.57,14.57,14.57,000,6.52
2005-01-20,14.51,15.40,14.51,14.51,000,6.49
2005-01-19,14.60,14.60,14.60,14.60,000,6.53
2005-01-18,14.67,14.67,14.67,14.67,000,6.56
2005-01-14,14.73,14.73,14.73,14.73,000,6.59
2005-01-13,14.62,14.62,14.62,14.62,000,6.54
2005-01-12,14.55,14.55,14.55,14.55,000,6.51
2005-01-11,14.46,14.46,14.46,14.46,000,6.47
2005-01-10,14.44,14.44,14.44,14.44,000,6.46
2005-01-07,14.42,14.42,14.42,14.42,000,6.45
2005-01-06,14.38,15.26,14.38,14.38,000,6.43
2005-01-05,14.48,15.36,14.48,14.48,000,6.48
2005-01-04,14.55,14.55,14.55,14.55,000,6.51
2005-01-03,14.74,15.64,14.74,14.74,000,6.59
2004-12-31,14.83,14.83,14.83,14.83,000,6.63
2004-12-30,14.77,15.67,14.77,14.77,000,6.61
2004-12-29,14.68,15.58,14.68,14.68,000,6.57
2004-12-28,14.64,15.53,14.64,14.64,000,6.55
2004-12-27,14.58,15.47,14.58,14.58,000,6.52
2004-12-23,14.54,15.43,14.54,14.54,000,6.50
2004-12-22,14.48,15.36,14.48,14.48,000,6.48
2004-12-21,14.93,15.84,14.93,14.93,000,6.47
2004-12-20,14.87,15.78,14.87,14.87,000,6.44
2004-12-17,14.76,15.66,14.76,14.76,000,6.39
2004-12-16,14.80,15.70,14.80,14.80,000,6.41
2004-12-15,14.77,15.67,14.77,14.77,000,6.40
2004-12-14,14.58,15.47,14.58,14.58,000,6.31
2004-12-13,14.53,15.42,14.53,14.53,000,6.29
2004-12-10,14.42,15.30,14.42,14.42,000,6.25
2004-12-09,14.44,15.32,14.44,14.44,000,6.25
2004-12-08,14.54,15.43,14.54,14.54,000,6.30
2004-12-07,14.61,15.50,14.61,14.61,000,6.33
2004-12-06,14.75,15.65,14.75,14.75,000,6.39
2004-12-03,14.74,15.64,14.74,14.74,000,6.38
2004-12-02,14.74,15.64,14.74,14.74,000,6.38
2004-12-01,14.70,15.60,14.70,14.70,000,6.37
2004-11-30,14.55,15.44,14.55,14.55,000,6.30
2004-11-29,14.48,15.36,14.48,14.48,000,6.27
2004-11-26,14.44,15.32,14.44,14.44,000,6.25
2004-11-24,14.34,15.21,14.34,14.34,000,6.21
2004-11-23,14.19,15.06,14.19,14.19,000,6.15
2004-11-22,14.11,14.97,14.11,14.11,000,6.11
2004-11-19,14.08,14.94,14.08,14.08,000,6.10
2004-11-18,14.15,15.01,14.15,14.15,000,6.13
2004-11-17,14.17,15.03,14.17,14.17,000,6.14
2004-11-16,14.02,14.88,14.02,14.02,000,6.07
2004-11-15,14.05,14.91,14.05,14.05,000,6.08
2004-11-12,14.02,14.88,14.02,14.02,000,6.07
2004-11-11,13.89,14.74,13.89,13.89,000,6.02
2004-11-10,13.85,14.69,13.85,13.85,000,6.00
2004-11-09,13.78,14.62,13.78,13.78,000,5.97
2004-11-08,13.75,14.59,13.75,13.75,000,5.95
2004-11-05,13.82,14.66,13.82,13.82,000,5.99
2004-11-04,13.77,14.61,13.77,13.77,000,5.96
2004-11-03,13.70,14.54,13.70,13.70,000,5.93
2004-11-02,13.55,14.38,13.55,13.55,000,5.87
2004-11-01,13.44,14.26,13.44,13.44,000,5.82
2004-10-29,13.36,14.18,13.36,13.36,000,5.79
2004-10-28,13.26,14.07,13.26,13.26,000,5.74
2004-10-27,13.21,14.02,13.21,13.21,000,5.72
2004-10-26,13.14,13.94,13.14,13.14,000,5.69
2004-10-25,13.08,13.88,13.08,13.08,000,5.66
2004-10-22,13.12,13.92,13.12,13.12,000,5.68
2004-10-21,13.08,13.88,13.08,13.08,000,5.66
2004-10-20,13.00,13.79,13.00,13.00,000,5.63
2004-10-19,13.08,13.88,13.08,13.08,000,5.66
2004-10-18,13.12,13.92,13.12,13.12,000,5.68
2004-10-15,13.09,13.89,13.09,13.09,000,5.67
2004-10-14,13.01,13.80,13.01,13.01,000,5.63
2004-10-13,13.09,13.89,13.09,13.09,000,5.67
2004-10-12,13.21,14.02,13.21,13.21,000,5.72
2004-10-11,13.34,14.15,13.34,13.34,000,5.78
2004-10-08,13.33,14.14,13.33,13.33,000,5.77
2004-10-07,13.33,14.14,13.33,13.33,000,5.77
2004-10-06,13.32,14.13,13.32,13.32,000,5.77
2004-10-05,13.37,14.19,13.37,13.37,000,5.79
2004-10-04,13.31,14.12,13.31,13.31,000,5.76
2004-10-01,13.15,13.95,13.15,13.15,000,5.70
2004-09-30,12.96,13.75,12.96,12.96,000,5.61
2004-09-29,12.93,13.72,12.93,12.93,000,5.60
2004-09-28,12.90,13.69,12.90,12.90,000,5.59
2004-09-27,12.86,13.64,12.86,12.86,000,5.57
2004-09-24,12.87,13.66,12.87,12.87,000,5.57
2004-09-23,12.90,13.69,12.90,12.90,000,5.59
2004-09-22,12.90,13.69,12.90,12.90,000,5.59
2004-09-21,13.02,13.81,13.02,13.02,000,5.64
2004-09-20,13.00,13.79,13.00,13.00,000,5.63
2004-09-17,12.97,13.76,12.97,12.97,000,5.62
2004-09-16,12.94,13.73,12.94,12.94,000,5.60
2004-09-15,12.85,13.63,12.85,12.85,000,5.57
2004-09-14,12.89,13.68,12.89,12.89,000,5.58
2004-09-13,12.76,13.54,12.76,12.76,000,5.53
2004-09-10,12.67,13.44,12.67,12.67,000,5.49
2004-09-09,12.59,13.36,12.59,12.59,000,5.45
2004-09-08,12.50,13.26,12.50,12.50,000,5.41
2004-09-07,12.47,13.23,12.47,12.47,000,5.40
2004-09-03,12.44,13.20,12.44,12.44,000,5.39
2004-09-02,12.49,13.25,12.49,12.49,000,5.41
2004-09-01,12.40,13.16,12.40,12.40,000,5.37
2004-08-31,12.33,13.08,12.33,12.33,000,5.34
2004-08-30,12.22,12.97,12.22,12.22,000,5.29
2004-08-27,12.19,12.93,12.19,12.19,000,5.28
2004-08-26,12.14,12.88,12.14,12.14,000,5.26
2004-08-25,12.12,12.86,12.12,12.12,000,5.25
2004-08-24,12.08,12.82,12.08,12.08,000,5.23
2004-08-23,12.07,12.81,12.07,12.07,000,5.23
2004-08-20,12.11,12.85,12.11,12.11,000,5.24
2004-08-19,12.11,12.85,12.11,12.11,000,5.24
2004-08-18,12.07,12.81,12.07,12.07,000,5.23
2004-08-17,11.98,12.71,11.98,11.98,000,5.19
2004-08-16,11.98,12.71,11.98,11.98,000,5.19
2004-08-13,11.90,12.63,11.90,11.90,000,5.15
2004-08-12,11.89,12.62,11.89,11.89,000,5.15
2004-08-11,11.92,12.65,11.92,11.92,000,5.16
2004-08-10,12.04,12.77,12.04,12.04,000,5.21
2004-08-09,11.96,12.69,11.96,11.96,000,5.18
2004-08-06,11.87,12.59,11.87,11.87,000,5.14
2004-08-05,11.91,12.64,11.91,11.91,000,5.16
2004-08-04,11.94,12.67,11.94,11.94,000,5.17
2004-08-03,11.94,12.67,11.94,11.94,000,5.17
2004-08-02,11.92,12.65,11.92,11.92,000,5.16
2004-07-30,11.97,12.70,11.97,11.97,000,5.18
2004-07-29,11.93,12.66,11.93,11.93,000,5.17
2004-07-28,11.91,12.64,11.91,11.91,000,5.16
2004-07-27,11.86,12.58,11.86,11.86,000,5.14
2004-07-26,11.79,12.51,11.79,11.79,000,5.11
2004-07-23,11.80,12.52,11.80,11.80,000,5.11
2004-07-22,11.90,12.63,11.90,11.90,000,5.15
2004-07-21,11.93,12.66,11.93,11.93,000,5.17
2004-07-20,12.01,12.74,12.01,12.01,000,5.20
2004-07-19,12.02,12.75,12.02,12.02,000,5.21
2004-07-16,11.94,12.67,11.94,11.94,000,5.17
2004-07-15,11.85,12.57,11.85,11.85,000,5.13
2004-07-14,11.88,12.60,11.88,11.88,000,5.15
2004-07-13,11.92,12.65,11.92,11.92,000,5.16
2004-07-12,11.92,12.65,11.92,11.92,000,5.16
2004-07-09,11.84,12.56,11.84,11.84,000,5.13
2004-07-08,11.81,12.53,11.81,11.81,000,5.11
2004-07-07,11.87,12.59,11.87,11.87,000,5.14
2004-07-06,11.73,12.45,11.73,11.73,000,5.08
2004-07-02,11.75,12.47,11.75,11.75,000,5.09
2004-07-01,11.69,12.40,11.69,11.69,000,5.06
2004-06-30,11.67,12.38,11.67,11.67,000,5.05
2004-06-29,11.56,12.27,11.56,11.56,000,5.01
2004-06-28,11.57,12.28,11.57,11.57,000,5.01
2004-06-25,11.61,12.32,11.61,11.61,000,5.03
2004-06-24,11.55,12.25,11.55,11.55,000,5.00
2004-06-23,11.47,12.17,11.47,11.47,000,4.97
2004-06-22,11.38,12.07,11.38,11.38,000,4.93
2004-06-21,11.44,12.14,11.44,11.44,000,4.95
2004-06-18,11.41,12.11,11.41,11.41,000,4.94
2004-06-17,11.42,12.12,11.42,11.42,000,4.95
2004-06-16,11.41,12.11,11.41,11.41,000,4.94
2004-06-15,11.42,12.12,11.42,11.42,000,4.95
2004-06-14,11.34,12.03,11.34,11.34,000,4.91
2004-06-10,11.52,12.22,11.52,11.52,000,4.99
2004-06-09,11.53,12.23,11.53,11.53,000,4.99
2004-06-08,11.66,12.37,11.66,11.66,000,5.05
2004-06-07,11.70,12.41,11.70,11.70,000,5.07
2004-06-04,11.44,12.14,11.44,11.44,000,4.95
2004-06-03,11.38,12.07,11.38,11.38,000,4.93
2004-06-02,11.53,12.23,11.53,11.53,000,4.99
2004-06-01,11.50,12.20,11.50,11.50,000,4.98
2004-05-28,11.50,12.20,11.50,11.50,000,4.98
2004-05-27,11.49,12.19,11.49,11.49,000,4.98
2004-05-26,11.34,12.03,11.34,11.34,000,4.91
2004-05-25,11.31,12.00,11.31,11.31,000,4.90
2004-05-24,11.23,11.92,11.23,11.23,000,4.86
2004-05-21,11.11,11.79,11.11,11.11,000,4.81
2004-05-20,11.02,11.69,11.02,11.02,000,4.77
2004-05-19,11.17,11.85,11.17,11.17,000,4.84
2004-05-18,10.85,11.51,10.85,10.85,000,4.70
2004-05-17,10.69,11.34,10.69,10.69,000,4.63
2004-05-14,10.96,11.63,10.96,10.96,000,4.75
2004-05-13,11.10,11.78,11.10,11.10,000,4.81
2004-05-12,11.19,11.87,11.19,11.19,000,4.85
2004-05-11,11.15,11.83,11.15,11.15,000,4.83
2004-05-10,11.00,11.67,11.00,11.00,000,4.76
2004-05-07,11.48,12.18,11.48,11.48,000,4.97
2004-05-06,11.70,12.41,11.70,11.70,000,5.07
2004-05-05,11.86,12.58,11.86,11.86,000,5.14
2004-05-04,11.84,12.56,11.84,11.84,000,5.13
2004-05-03,11.76,12.48,11.76,11.76,000,5.09
2004-04-30,11.69,12.40,11.69,11.69,000,5.06
2004-04-29,11.82,12.54,11.82,11.82,000,5.12
2004-04-28,12.02,12.75,12.02,12.02,000,5.21
2004-04-27,12.22,12.97,12.22,12.22,000,5.29
2004-04-26,12.23,12.98,12.23,12.23,000,5.30
2004-04-23,12.33,13.08,12.33,12.33,000,5.34
2004-04-22,12.25,13.00,12.25,12.25,000,5.31
2004-04-21,12.30,13.05,12.30,12.30,000,5.33
2004-04-20,12.40,13.16,12.40,12.40,000,5.37
2004-04-19,12.41,13.17,12.41,12.41,000,5.37
2004-04-16,12.46,13.22,12.46,12.46,000,5.40
2004-04-15,12.42,13.18,12.42,12.42,000,5.38
2004-04-14,12.50,13.26,12.50,12.50,000,5.41
2004-04-13,12.63,13.40,12.63,12.63,000,5.47
2004-04-12,12.74,13.52,12.74,12.74,000,5.52
2004-04-08,12.73,13.51,12.73,12.73,000,5.51
2004-04-07,12.71,13.49,12.71,12.71,000,5.50
2004-04-06,12.66,13.43,12.66,12.66,000,5.48
2004-04-05,12.67,13.44,12.67,12.67,000,5.49
2004-04-02,12.60,13.37,12.60,12.60,000,5.46
2004-04-01,12.50,13.26,12.50,12.50,000,5.41
2004-03-31,12.43,13.19,12.43,12.43,000,5.38
2004-03-30,12.29,13.04,12.29,12.29,000,5.32
2004-03-29,12.30,13.05,12.30,12.30,000,5.33
2004-03-26,12.18,12.92,12.18,12.18,000,5.28
2004-03-25,12.18,12.92,12.18,12.18,000,5.28
2004-03-24,12.14,12.88,12.14,12.14,000,5.26
2004-03-23,12.14,12.88,12.14,12.14,000,5.26
2004-03-22,12.11,12.85,12.11,12.11,000,5.24
2004-03-19,12.26,13.01,12.26,12.26,000,5.31
2004-03-18,12.29,13.04,12.29,12.29,000,5.32
2004-03-17,12.24,12.99,12.24,12.24,000,5.30
2004-03-16,12.13,12.87,12.13,12.13,000,5.25
2004-03-15,12.10,12.84,12.10,12.10,000,5.24
2004-03-12,12.21,12.95,12.21,12.21,000,5.29
2004-03-11,12.14,12.88,12.14,12.14,000,5.26
2004-03-10,12.34,13.09,12.34,12.34,000,5.34
2004-03-09,12.61,13.38,12.61,12.61,000,5.46
2004-03-08,12.62,13.39,12.62,12.62,000,5.47
2004-03-05,12.59,13.36,12.59,12.59,000,5.45
2004-03-04,12.45,13.21,12.45,12.45,000,5.39
2004-03-03,12.41,13.17,12.41,12.41,000,5.37
2004-03-02,12.57,13.34,12.57,12.57,000,5.44
2004-03-01,12.58,13.35,12.58,12.58,000,5.45
2004-02-27,12.40,13.16,12.40,12.40,000,5.37
2004-02-26,12.28,13.03,12.28,12.28,000,5.32
2004-02-25,12.23,12.98,12.23,12.23,000,5.30
2004-02-24,12.20,12.94,12.20,12.20,000,5.28
2004-02-23,12.18,12.92,12.18,12.18,000,5.28
2004-02-20,12.22,12.97,12.22,12.22,000,5.29
2004-02-19,12.28,13.03,12.28,12.28,000,5.32
2004-02-18,12.37,13.12,12.37,12.37,000,5.36
2004-02-17,12.34,13.09,12.34,12.34,000,5.34
2004-02-13,12.30,13.05,12.30,12.30,000,5.33
2004-02-12,12.27,13.02,12.27,12.27,000,5.31
2004-02-11,12.16,12.90,12.16,12.16,000,5.27
2004-02-10,12.09,12.83,12.09,12.09,000,5.24
2004-02-09,12.06,12.80,12.06,12.06,000,5.22
2004-02-06,11.96,12.69,11.96,11.96,000,5.18
2004-02-05,11.86,12.58,11.86,11.86,000,5.14
2004-02-04,11.85,12.57,11.85,11.85,000,5.13
2004-02-03,11.88,12.60,11.88,11.88,000,5.15
2004-02-02,11.82,12.54,11.82,11.82,000,5.12
2004-01-30,11.79,12.51,11.79,11.79,000,5.11
2004-01-29,11.83,12.55,11.83,11.83,000,5.12
2004-01-28,11.96,12.69,11.96,11.96,000,5.18
2004-01-27,12.04,12.77,12.04,12.04,000,5.21
2004-01-26,12.02,12.75,12.02,12.02,000,5.21
2004-01-23,12.02,12.75,12.02,12.02,000,5.21
2004-01-22,11.97,12.70,11.97,11.97,000,5.18
2004-01-21,11.99,12.72,11.99,11.99,000,5.19
2004-01-20,11.97,12.70,11.97,11.97,000,5.18
2004-01-16,11.83,12.55,11.83,11.83,000,5.12
2004-01-15,11.84,12.56,11.84,11.84,000,5.13
2004-01-14,11.97,12.70,11.97,11.97,000,5.18
2004-01-13,11.98,12.71,11.98,11.98,000,5.19
2004-01-12,12.00,12.73,12.00,12.00,000,5.20
2004-01-09,12.03,12.76,12.03,12.03,000,5.21
2004-01-08,12.04,12.77,12.04,12.04,000,5.21
2004-01-07,12.04,12.77,12.04,12.04,000,5.21
2004-01-06,12.11,12.85,12.11,12.11,000,5.24
2004-01-05,12.13,12.87,12.13,12.13,000,5.25
2004-01-02,11.80,12.52,11.80,11.80,000,5.11
2003-12-31,11.58,12.29,11.58,11.58,000,5.02
2003-12-30,11.58,12.29,11.58,11.58,000,5.02
2003-12-29,11.51,12.21,11.51,11.51,000,4.98
2003-12-26,11.34,12.03,11.34,11.34,000,4.91
2003-12-24,11.30,11.99,11.30,11.30,000,4.89
2003-12-23,11.23,11.92,11.23,11.23,000,4.86
2003-12-22,11.23,11.92,11.23,11.23,000,4.86
2003-12-19,11.39,12.08,11.39,11.39,000,4.85
2003-12-18,11.41,12.11,11.41,11.41,000,4.85
2003-12-17,11.23,11.92,11.23,11.23,000,4.78
2003-12-16,11.29,11.98,11.29,11.29,000,4.80
2003-12-15,11.35,12.04,11.35,11.35,000,4.83
2003-12-12,11.31,12.00,11.31,11.31,000,4.81
2003-12-11,11.26,11.95,11.26,11.26,000,4.79
2003-12-10,11.20,11.88,11.20,11.20,000,4.76
2003-12-09,11.24,11.93,11.24,11.24,000,4.78
2003-12-08,11.12,11.80,11.12,11.12,000,4.73
2003-12-05,11.10,11.78,11.10,11.10,000,4.72
2003-12-04,11.10,11.78,11.10,11.10,000,4.72
2003-12-03,11.13,11.81,11.13,11.13,000,4.73
2003-12-02,11.08,11.76,11.08,11.08,000,4.71
2003-12-01,11.04,11.71,11.04,11.04,000,4.70
2003-11-28,10.89,11.55,10.89,10.89,000,4.63
2003-11-26,10.76,11.42,10.76,10.76,000,4.58
2003-11-25,10.69,11.34,10.69,10.69,000,4.55
2003-11-24,10.61,11.26,10.61,10.61,000,4.51
2003-11-21,10.65,11.30,10.65,10.65,000,4.53
2003-11-20,10.60,11.25,10.60,10.60,000,4.51
2003-11-19,10.65,11.30,10.65,10.65,000,4.53
2003-11-18,10.76,11.42,10.76,10.76,000,4.58
2003-11-17,10.72,11.37,10.72,10.72,000,4.56
2003-11-14,10.77,10.77,10.77,10.77,000,4.58
2003-11-13,10.74,10.74,10.74,10.74,000,4.57
2003-11-12,10.65,10.65,10.65,10.65,000,4.53
2003-11-11,10.58,10.58,10.58,10.58,000,4.50
2003-11-10,10.66,10.66,10.66,10.66,000,4.53
2003-11-07,10.68,10.68,10.68,10.68,000,4.54
2003-11-06,10.66,10.66,10.66,10.66,000,4.53
2003-11-05,10.69,10.69,10.69,10.69,000,4.55
2003-11-04,10.70,10.70,10.70,10.70,000,4.55
2003-11-03,10.63,10.63,10.63,10.63,000,4.52
2003-10-31,10.57,10.57,10.57,10.57,000,4.50
2003-10-30,10.58,10.58,10.58,10.58,000,4.50
2003-10-29,10.54,10.54,10.54,10.54,000,4.48
2003-10-28,10.52,10.52,10.52,10.52,000,4.48
2003-10-27,10.43,10.43,10.43,10.43,000,4.44
2003-10-24,10.37,10.37,10.37,10.37,000,4.41
2003-10-23,10.36,10.36,10.36,10.36,000,4.41
2003-10-22,10.50,10.50,10.50,10.50,000,4.47
2003-10-21,10.55,10.55,10.55,10.55,000,4.49
2003-10-20,10.50,10.50,10.50,10.50,000,4.47
2003-10-17,10.49,10.49,10.49,10.49,000,4.46
2003-10-16,10.51,10.51,10.51,10.51,000,4.47
2003-10-15,10.43,10.43,10.43,10.43,000,4.44
2003-10-14,10.41,10.41,10.41,10.41,000,4.43
2003-10-13,10.47,10.47,10.47,10.47,000,4.45
2003-10-10,10.42,10.42,10.42,10.42,000,4.43
2003-10-09,10.35,10.35,10.35,10.35,000,4.40
2003-10-08,10.25,10.25,10.25,10.25,000,4.36
2003-10-07,10.22,10.22,10.22,10.22,000,4.35
2003-10-06,10.13,10.13,10.13,10.13,000,4.31
2003-10-03,10.06,10.06,10.06,10.06,000,4.28
2003-10-02,10.03,10.03,10.03,10.03,000,4.27
2003-10-01,9.92,9.92,9.92,9.92,000,4.22
2003-09-30,9.75,9.75,9.75,9.75,000,4.15
2003-09-29,9.67,9.67,9.67,9.67,000,4.11
2003-09-26,9.61,9.61,9.61,9.61,000,4.09
2003-09-25,9.64,9.64,9.64,9.64,000,4.10
2003-09-24,9.67,9.67,9.67,9.67,000,4.11
2003-09-23,9.67,9.67,9.67,9.67,000,4.11
2003-09-22,9.60,9.60,9.60,9.60,000,4.08
2003-09-19,9.69,9.69,9.69,9.69,000,4.12
2003-09-18,9.71,9.71,9.71,9.71,000,4.13
2003-09-17,9.68,9.68,9.68,9.68,000,4.12
2003-09-16,9.68,9.68,9.68,9.68,000,4.12
2003-09-15,9.61,9.61,9.61,9.61,000,4.09
2003-09-12,9.65,9.65,9.65,9.65,000,4.11
2003-09-11,9.63,9.63,9.63,9.63,000,4.10
2003-09-10,9.62,9.62,9.62,9.62,000,4.09
2003-09-09,9.67,9.67,9.67,9.67,000,4.11
2003-09-08,9.71,9.71,9.71,9.71,000,4.13
2003-09-05,9.68,9.68,9.68,9.68,000,4.12
2003-09-04,9.68,9.68,9.68,9.68,000,4.12
2003-09-03,9.66,9.66,9.66,9.66,000,4.11
2003-09-02,9.58,9.58,9.58,9.58,000,4.08
2003-08-29,9.47,9.47,9.47,9.47,000,4.03
2003-08-28,9.38,9.38,9.38,9.38,000,3.99
2003-08-27,9.39,9.39,9.39,9.39,000,3.99
2003-08-26,9.34,9.34,9.34,9.34,000,3.97
2003-08-25,9.32,9.32,9.32,9.32,000,3.96
2003-08-22,9.39,9.39,9.39,9.39,000,3.99
2003-08-21,9.34,9.34,9.34,9.34,000,3.97
2003-08-20,9.23,9.23,9.23,9.23,000,3.93
2003-08-19,9.21,9.21,9.21,9.21,000,3.92
2003-08-18,9.20,9.20,9.20,9.20,000,3.91
2003-08-15,9.13,9.13,9.13,9.13,000,3.88
2003-08-14,9.10,9.10,9.10,9.10,000,3.87
2003-08-13,9.06,9.06,9.06,9.06,000,3.85
2003-08-12,8.97,8.97,8.97,8.97,000,3.82
2003-08-11,8.96,8.96,8.96,8.96,000,3.81
2003-08-08,8.88,8.88,8.88,8.88,000,3.78
2003-08-07,8.87,8.87,8.87,8.87,000,3.77
2003-08-06,8.80,8.80,8.80,8.80,000,3.74
2003-08-05,8.82,8.82,8.82,8.82,000,3.75
2003-08-04,8.87,8.87,8.87,8.87,000,3.77
2003-08-01,8.92,8.92,8.92,8.92,000,3.79
2003-07-31,8.91,8.91,8.91,8.91,000,3.79
2003-07-30,8.86,8.86,8.86,8.86,000,3.77
2003-07-29,8.92,8.92,8.92,8.92,000,3.79
2003-07-28,8.94,8.94,8.94,8.94,000,3.80
2003-07-25,8.86,8.86,8.86,8.86,000,3.77
2003-07-24,8.74,8.74,8.74,8.74,000,3.72
2003-07-23,8.70,8.70,8.70,8.70,000,3.70
2003-07-22,8.71,8.71,8.71,8.71,000,3.71
2003-07-21,8.70,8.70,8.70,8.70,000,3.70
2003-07-18,8.70,8.70,8.70,8.70,000,3.70
2003-07-17,8.73,8.73,8.73,8.73,000,3.71
2003-07-16,8.82,8.82,8.82,8.82,000,3.75
2003-07-15,8.88,8.88,8.88,8.88,000,3.78
2003-07-14,8.91,8.91,8.91,8.91,000,3.79
2003-07-11,8.76,8.76,8.76,8.76,000,3.73
2003-07-10,8.71,8.71,8.71,8.71,000,3.71
2003-07-09,8.79,8.79,8.79,8.79,000,3.74
2003-07-08,8.80,8.80,8.80,8.80,000,3.74
2003-07-07,8.77,8.77,8.77,8.77,000,3.73
2003-07-03,8.60,8.60,8.60,8.60,000,3.66
2003-07-02,8.59,8.59,8.59,8.59,000,3.65
