Date,Open,High,Low,Close,Volume,Adj Close
2007-04-25,7.93,7.93,7.93,7.93,000,6.06
2007-04-24,7.92,7.92,7.92,7.92,000,6.05
2007-04-23,7.92,7.92,7.92,7.92,000,6.05
2007-04-20,7.92,7.92,7.92,7.92,000,6.05
2007-04-19,7.88,7.88,7.88,7.88,000,5.99
2007-04-18,7.88,7.88,7.88,7.88,000,5.99
2007-04-17,7.86,7.86,7.86,7.86,000,5.98
2007-04-16,7.84,7.84,7.84,7.84,000,5.96
2007-04-13,7.83,7.83,7.83,7.83,000,5.95
2007-04-12,7.83,7.83,7.83,7.83,000,5.95
2007-04-11,7.83,7.83,7.83,7.83,000,5.95
2007-04-10,7.84,7.84,7.84,7.84,000,5.96
2007-04-09,7.83,7.83,7.83,7.83,000,5.95
2007-04-05,7.84,7.84,7.84,7.84,000,5.96
2007-04-04,7.85,7.85,7.85,7.85,000,5.97
2007-04-03,7.84,7.84,7.84,7.84,000,5.96
2007-04-02,7.83,7.83,7.83,7.83,000,5.95
2007-03-30,7.82,7.82,7.82,7.82,000,5.95
2007-03-29,7.83,7.83,7.83,7.83,000,5.95
2007-03-28,7.81,7.81,7.81,7.81,000,5.94
2007-03-27,7.82,7.82,7.82,7.82,000,5.95
2007-03-26,7.83,7.83,7.83,7.83,000,5.95
2007-03-23,7.83,7.83,7.83,7.83,000,5.95
2007-03-22,7.84,7.84,7.84,7.84,000,5.96
2007-03-21,7.85,7.85,7.85,7.85,000,5.97
2007-03-20,7.82,7.82,7.82,7.82,000,5.95
2007-03-19,7.80,7.80,7.80,7.80,000,5.91
2007-03-16,7.79,7.79,7.79,7.79,000,5.90
2007-03-15,7.80,7.80,7.80,7.80,000,5.91
2007-03-14,7.79,7.79,7.79,7.79,000,5.90
2007-03-13,7.78,7.78,7.78,7.78,000,5.89
2007-03-12,7.79,7.79,7.79,7.79,000,5.90
2007-03-09,7.77,7.77,7.77,7.77,000,5.89
2007-03-08,7.78,7.78,7.78,7.78,000,5.89
2007-03-07,7.77,7.77,7.77,7.77,000,5.89
2007-03-06,7.76,7.76,7.76,7.76,000,5.88
2007-03-05,7.73,7.73,7.73,7.73,000,5.86
2007-03-02,7.74,7.74,7.74,7.74,000,5.86
2007-03-01,7.75,7.75,7.75,7.75,000,5.87
2007-02-28,7.75,7.75,7.75,7.75,000,5.87
2007-02-27,7.75,7.75,7.75,7.75,000,5.87
2007-02-26,7.77,7.77,7.77,7.77,000,5.89
2007-02-23,7.77,7.77,7.77,7.77,000,5.89
2007-02-22,7.77,7.77,7.77,7.77,000,5.89
2007-02-21,7.78,7.78,7.78,7.78,000,5.89
2007-02-20,7.77,7.77,7.77,7.77,000,5.89
2007-02-16,7.76,7.76,7.76,7.76,000,5.86
2007-02-15,7.76,7.76,7.76,7.76,000,5.86
2007-02-14,7.75,7.75,7.75,7.75,000,5.85
2007-02-13,7.71,7.71,7.71,7.71,000,5.82
2007-02-12,7.70,7.70,7.70,7.70,000,5.81
2007-02-09,7.72,7.72,7.72,7.72,000,5.83
2007-02-08,7.73,7.73,7.73,7.73,000,5.84
2007-02-07,7.73,7.73,7.73,7.73,000,5.84
2007-02-06,7.73,7.73,7.73,7.73,000,5.84
2007-02-05,7.72,7.72,7.72,7.72,000,5.83
2007-02-02,7.70,7.70,7.70,7.70,000,5.81
2007-02-01,7.70,7.70,7.70,7.70,000,5.81
2007-01-31,7.67,7.67,7.67,7.67,000,5.79
2007-01-30,7.65,7.65,7.65,7.65,000,5.77
2007-01-29,7.64,7.64,7.64,7.64,000,5.77
2007-01-26,7.65,7.65,7.65,7.65,000,5.77
2007-01-25,7.67,7.67,7.67,7.67,000,5.79
2007-01-24,7.70,7.70,7.70,7.70,000,5.81
2007-01-23,7.70,7.70,7.70,7.70,000,5.81
2007-01-22,7.71,7.71,7.71,7.71,000,5.82
2007-01-19,7.71,7.71,7.71,7.71,000,5.82
2007-01-18,7.70,7.70,7.70,7.70,000,5.80
2007-01-17,7.69,7.69,7.69,7.69,000,5.79
2007-01-16,7.70,7.70,7.70,7.70,000,5.80
2007-01-12,7.70,7.70,7.70,7.70,000,5.80
2007-01-11,7.71,7.71,7.71,7.71,000,5.81
2007-01-10,7.71,7.71,7.71,7.71,000,5.81
2007-01-09,7.72,7.72,7.72,7.72,000,5.81
2007-01-08,7.74,7.74,7.74,7.74,000,5.83
2007-01-05,7.74,7.74,7.74,7.74,000,5.83
2007-01-04,7.76,7.76,7.76,7.76,000,5.84
2007-01-03,7.75,7.75,7.75,7.75,000,5.84
2006-12-29,7.75,7.75,7.75,7.75,000,5.84
2006-12-28,7.75,7.75,7.75,7.75,000,5.84
2006-12-27,7.75,7.75,7.75,7.75,000,5.84
2006-12-26,7.76,7.76,7.76,7.76,000,5.84
2006-12-22,7.76,7.76,7.76,7.76,000,5.84
2006-12-21,7.77,7.77,7.77,7.77,000,5.85
2006-12-20,7.76,7.76,7.76,7.76,000,5.84
2006-12-19,7.75,7.75,7.75,7.75,000,5.81
2006-12-18,7.75,7.75,7.75,7.75,000,5.81
2006-12-15,7.75,7.75,7.75,7.75,000,5.81
2006-12-14,7.74,7.74,7.74,7.74,000,5.80
2006-12-13,7.75,7.75,7.75,7.75,000,5.81
2006-12-12,7.76,7.76,7.76,7.76,000,5.82
2006-12-11,7.75,7.75,7.75,7.75,000,5.81
2006-12-08,7.75,7.75,7.75,7.75,000,5.81
2006-12-07,7.75,7.75,7.75,7.75,000,5.81
2006-12-06,7.74,7.74,7.74,7.74,000,5.80
2006-12-05,7.74,7.74,7.74,7.74,000,5.80
2006-12-04,7.72,7.72,7.72,7.72,000,5.79
2006-12-01,7.70,7.70,7.70,7.70,000,5.77
2006-11-30,7.70,7.70,7.70,7.70,000,5.77
2006-11-29,7.68,7.68,7.68,7.68,000,5.76
2006-11-28,7.67,7.67,7.67,7.67,000,5.75
2006-11-27,7.66,7.66,7.66,7.66,000,5.74
2006-11-24,7.67,7.67,7.67,7.67,000,5.75
2006-11-22,7.67,7.67,7.67,7.67,000,5.75
2006-11-21,7.67,7.67,7.67,7.67,000,5.75
2006-11-20,7.67,7.67,7.67,7.67,000,5.75
2006-11-17,7.67,7.67,7.67,7.67,000,5.73
2006-11-16,7.67,7.67,7.67,7.67,000,5.73
2006-11-15,7.67,7.67,7.67,7.67,000,5.73
2006-11-14,7.68,7.68,7.68,7.68,000,5.73
2006-11-13,7.66,7.66,7.66,7.66,000,5.72
2006-11-10,7.67,7.67,7.67,7.67,000,5.73
2006-11-09,7.66,7.66,7.66,7.66,000,5.72
2006-11-08,7.65,7.65,7.65,7.65,000,5.71
2006-11-07,7.65,7.65,7.65,7.65,000,5.71
2006-11-06,7.64,7.64,7.64,7.64,000,5.70
2006-11-03,7.64,7.64,7.64,7.64,000,5.70
2006-11-02,7.65,7.65,7.65,7.65,000,5.71
2006-11-01,7.65,7.65,7.65,7.65,000,5.71
2006-10-31,7.64,7.64,7.64,7.64,000,5.70
2006-10-30,7.62,7.62,7.62,7.62,000,5.69
2006-10-27,7.63,7.63,7.63,7.63,000,5.70
2006-10-26,7.61,7.61,7.61,7.61,000,5.68
2006-10-25,7.58,7.58,7.58,7.58,000,5.66
2006-10-24,7.56,7.56,7.56,7.56,000,5.64
2006-10-23,7.58,7.58,7.58,7.58,000,5.66
2006-10-20,7.58,7.58,7.58,7.58,000,5.66
2006-10-19,7.57,7.57,7.57,7.57,000,5.62
2006-10-18,7.56,7.56,7.56,7.56,000,5.62
2006-10-17,7.56,7.56,7.56,7.56,000,5.62
2006-10-16,7.56,7.56,7.56,7.56,000,5.62
2006-10-13,7.55,7.55,7.55,7.55,000,5.61
2006-10-12,7.54,7.54,7.54,7.54,000,5.60
2006-10-11,7.53,7.53,7.53,7.53,000,5.59
2006-10-10,7.53,7.53,7.53,7.53,000,5.59
2006-10-09,7.54,7.54,7.54,7.54,000,5.60
2006-10-06,7.54,7.54,7.54,7.54,000,5.60
2006-10-05,7.55,7.55,7.55,7.55,000,5.61
2006-10-04,7.55,7.55,7.55,7.55,000,5.61
2006-10-03,7.54,7.54,7.54,7.54,000,5.60
2006-10-02,7.55,7.55,7.55,7.55,000,5.61
2006-09-29,7.54,7.54,7.54,7.54,000,5.60
2006-09-28,7.55,7.55,7.55,7.55,000,5.61
2006-09-27,7.55,7.55,7.55,7.55,000,5.61
2006-09-26,7.55,7.55,7.55,7.55,000,5.61
2006-09-25,7.53,7.53,7.53,7.53,000,5.59
2006-09-22,7.53,7.53,7.53,7.53,000,5.59
2006-09-21,7.52,7.52,7.52,7.52,000,5.59
2006-09-20,7.53,7.53,7.53,7.53,000,5.59
2006-09-19,7.54,7.54,7.54,7.54,000,5.58
2006-09-18,7.54,7.54,7.54,7.54,000,5.58
2006-09-15,7.54,7.54,7.54,7.54,000,5.58
2006-09-14,7.53,7.53,7.53,7.53,000,5.57
2006-09-13,7.53,7.53,7.53,7.53,000,5.57
2006-09-12,7.51,7.51,7.51,7.51,000,5.56
2006-09-11,7.51,7.51,7.51,7.51,000,5.56
2006-09-08,7.52,7.52,7.52,7.52,000,5.56
2006-09-07,7.52,7.52,7.52,7.52,000,5.56
2006-09-06,7.52,7.52,7.52,7.52,000,5.56
2006-09-05,7.54,7.54,7.54,7.54,000,5.58
2006-09-01,7.54,7.54,7.54,7.54,000,5.58
2006-08-31,7.53,7.53,7.53,7.53,000,5.57
2006-08-30,7.52,7.52,7.52,7.52,000,5.56
2006-08-29,7.51,7.51,7.51,7.51,000,5.56
2006-08-28,7.51,7.51,7.51,7.51,000,5.56
2006-08-25,7.51,7.51,7.51,7.51,000,5.56
2006-08-24,7.51,7.51,7.51,7.51,000,5.56
2006-08-23,7.52,7.52,7.52,7.52,000,5.56
2006-08-22,7.53,7.53,7.53,7.53,000,5.57
2006-08-21,7.52,7.52,7.52,7.52,000,5.56
2006-08-18,7.51,7.51,7.51,7.51,000,5.56
2006-08-17,7.52,7.52,7.52,7.52,000,5.54
2006-08-16,7.51,7.51,7.51,7.51,000,5.53
2006-08-15,7.50,7.50,7.50,7.50,000,5.52
2006-08-14,7.48,7.48,7.48,7.48,000,5.51
2006-08-11,7.49,7.49,7.49,7.49,000,5.52
2006-08-10,7.49,7.49,7.49,7.49,000,5.52
2006-08-09,7.49,7.49,7.49,7.49,000,5.52
2006-08-08,7.48,7.48,7.48,7.48,000,5.51
2006-08-07,7.48,7.48,7.48,7.48,000,5.51
2006-08-04,7.47,7.47,7.47,7.47,000,5.50
2006-08-03,7.45,7.45,7.45,7.45,000,5.49
2006-08-02,7.44,7.44,7.44,7.44,000,5.48
2006-08-01,7.43,7.43,7.43,7.43,000,5.47
2006-07-31,7.45,7.45,7.45,7.45,000,5.49
2006-07-28,7.45,7.45,7.45,7.45,000,5.49
2006-07-27,7.44,7.44,7.44,7.44,000,5.48
2006-07-26,7.43,7.43,7.43,7.43,000,5.47
2006-07-25,7.42,7.42,7.42,7.42,000,5.46
2006-07-24,7.43,7.43,7.43,7.43,000,5.47
2006-07-21,7.42,7.42,7.42,7.42,000,5.46
2006-07-20,7.42,7.42,7.42,7.42,000,5.46
2006-07-19,7.40,7.40,7.40,7.40,000,5.42
2006-07-18,7.37,7.37,7.37,7.37,000,5.40
2006-07-17,7.36,7.36,7.36,7.36,000,5.39
2006-07-14,7.37,7.37,7.37,7.37,000,5.40
2006-07-13,7.36,7.36,7.36,7.36,000,5.39
2006-07-12,7.37,7.37,7.37,7.37,000,5.40
2006-07-11,7.38,7.38,7.38,7.38,000,5.41
2006-07-10,7.37,7.37,7.37,7.37,000,5.40
2006-07-07,7.38,7.38,7.38,7.38,000,5.41
2006-07-06,7.35,7.35,7.35,7.35,000,5.39
2006-07-05,7.31,7.31,7.31,7.31,000,5.36
2006-07-03,7.34,7.34,7.34,7.34,000,5.38
2006-06-30,7.30,7.30,7.30,7.30,000,5.35
2006-06-29,7.29,7.29,7.29,7.29,000,5.34
2006-06-28,7.25,7.25,7.25,7.25,000,5.31
2006-06-27,7.25,7.25,7.25,7.25,000,5.31
2006-06-26,7.24,7.24,7.24,7.24,000,5.31
2006-06-23,7.26,7.26,7.26,7.26,000,5.32
2006-06-22,7.26,7.26,7.26,7.26,000,5.32
2006-06-21,7.29,7.29,7.29,7.29,000,5.34
2006-06-20,7.28,7.28,7.28,7.28,000,5.34
2006-06-19,7.29,7.29,7.29,7.29,000,5.32
2006-06-16,7.31,7.31,7.31,7.31,000,5.33
2006-06-15,7.31,7.31,7.31,7.31,000,5.33
2006-06-14,7.31,7.31,7.31,7.31,000,5.33
2006-06-13,7.32,7.32,7.32,7.32,000,5.34
2006-06-12,7.36,7.36,7.36,7.36,000,5.37
2006-06-09,7.35,7.35,7.35,7.35,000,5.36
2006-06-08,7.34,7.34,7.34,7.34,000,5.35
2006-06-07,7.35,7.35,7.35,7.35,000,5.36
2006-06-06,7.35,7.35,7.35,7.35,000,5.36
2006-06-05,7.37,7.37,7.37,7.37,000,5.38
2006-06-02,7.37,7.37,7.37,7.37,000,5.38
2006-06-01,7.36,7.36,7.36,7.36,000,5.37
2006-05-31,7.35,7.35,7.35,7.35,000,5.36
2006-05-30,7.37,7.37,7.37,7.37,000,5.38
2006-05-26,7.42,7.42,7.42,7.42,000,5.41
2006-05-25,7.40,7.40,7.40,7.40,000,5.40
2006-05-24,7.36,7.36,7.36,7.36,000,5.37
2006-05-23,7.39,7.39,7.39,7.39,000,5.39
2006-05-22,7.39,7.39,7.39,7.39,000,5.39
2006-05-19,7.42,7.42,7.42,7.42,000,5.41
2006-05-18,7.42,7.42,7.42,7.42,000,5.39
2006-05-17,7.41,7.41,7.41,7.41,000,5.38
2006-05-16,7.45,7.45,7.45,7.45,000,5.41
2006-05-15,7.41,7.41,7.41,7.41,000,5.38
2006-05-12,7.44,7.44,7.44,7.44,000,5.40
2006-05-11,7.49,7.49,7.49,7.49,000,5.44
2006-05-10,7.51,7.51,7.51,7.51,000,5.46
2006-05-09,7.50,7.50,7.50,7.50,000,5.45
2006-05-08,7.50,7.50,7.50,7.50,000,5.45
2006-05-05,7.51,7.51,7.51,7.51,000,5.46
2006-05-04,7.49,7.49,7.49,7.49,000,5.44
2006-05-03,7.50,7.50,7.50,7.50,000,5.45
2006-05-02,7.51,7.51,7.51,7.51,000,5.46
2006-05-01,7.49,7.49,7.49,7.49,000,5.44
2006-04-28,7.51,7.51,7.51,7.51,000,5.46
2006-04-27,7.48,7.48,7.48,7.48,000,5.43
2006-04-26,7.47,7.47,7.47,7.47,000,5.43
2006-04-25,7.48,7.48,7.48,7.48,000,5.43
2006-04-24,7.50,7.50,7.50,7.50,000,5.45
2006-04-21,7.49,7.49,7.49,7.49,000,5.44
2006-04-20,7.49,7.49,7.49,7.49,000,5.44
2006-04-19,7.49,7.49,7.49,7.49,000,5.41
2006-04-18,7.50,7.50,7.50,7.50,000,5.42
2006-04-17,7.46,7.46,7.46,7.46,000,5.39
2006-04-13,7.45,7.45,7.45,7.45,000,5.38
2006-04-12,7.48,7.48,7.48,7.48,000,5.41
2006-04-11,7.48,7.48,7.48,7.48,000,5.41
2006-04-10,7.45,7.45,7.45,7.45,000,5.38
2006-04-07,7.46,7.46,7.46,7.46,000,5.39
2006-04-06,7.50,7.50,7.50,7.50,000,5.42
2006-04-05,7.54,7.54,7.54,7.54,000,5.45
2006-04-04,7.55,7.55,7.55,7.55,000,5.46
2006-04-03,7.56,7.56,7.56,7.56,000,5.46
2006-03-31,7.55,7.55,7.55,7.55,000,5.46
2006-03-30,7.54,7.54,7.54,7.54,000,5.45
2006-03-29,7.54,7.54,7.54,7.54,000,5.45
2006-03-28,7.55,7.55,7.55,7.55,000,5.46
2006-03-27,7.59,7.59,7.59,7.59,000,5.49
2006-03-24,7.63,7.63,7.63,7.63,000,5.51
2006-03-23,7.60,7.60,7.60,7.60,000,5.49
2006-03-22,7.63,7.63,7.63,7.63,000,5.51
2006-03-21,7.64,7.64,7.64,7.64,000,5.52
2006-03-20,7.66,7.66,7.66,7.66,000,5.54
2006-03-17,7.68,7.68,7.68,7.68,000,5.53
2006-03-16,7.70,7.70,7.70,7.70,000,5.54
2006-03-15,7.66,7.66,7.66,7.66,000,5.51
2006-03-14,7.67,7.67,7.67,7.67,000,5.52
2006-03-13,7.63,7.63,7.63,7.63,000,5.49
2006-03-10,7.65,7.65,7.65,7.65,000,5.50
2006-03-09,7.66,7.66,7.66,7.66,000,5.51
2006-03-08,7.66,7.66,7.66,7.66,000,5.51
2006-03-07,7.68,7.68,7.68,7.68,000,5.53
2006-03-06,7.71,7.71,7.71,7.71,000,5.55
2006-03-03,7.76,7.76,7.76,7.76,000,5.58
2006-03-02,7.78,7.78,7.78,7.78,000,5.60
2006-03-01,7.80,7.80,7.80,7.80,000,5.61
2006-02-28,7.81,7.81,7.81,7.81,000,5.62
2006-02-27,7.78,7.78,7.78,7.78,000,5.60
2006-02-24,7.78,7.78,7.78,7.78,000,5.60
2006-02-23,7.78,7.78,7.78,7.78,000,5.60
2006-02-22,7.79,7.79,7.79,7.79,000,5.60
2006-02-21,7.77,7.77,7.77,7.77,000,5.59
2006-02-17,7.77,7.77,7.77,7.77,000,5.59
2006-02-16,7.73,7.73,7.73,7.73,000,5.53
2006-02-15,7.72,7.72,7.72,7.72,000,5.53
2006-02-14,7.72,7.72,7.72,7.72,000,5.53
2006-02-13,7.72,7.72,7.72,7.72,000,5.53
2006-02-10,7.73,7.73,7.73,7.73,000,5.53
2006-02-09,7.73,7.73,7.73,7.73,000,5.53
2006-02-08,7.71,7.71,7.71,7.71,000,5.52
2006-02-07,7.72,7.72,7.72,7.72,000,5.53
2006-02-06,7.74,7.74,7.74,7.74,000,5.54
2006-02-03,7.73,7.73,7.73,7.73,000,5.53
2006-02-02,7.71,7.71,7.71,7.71,000,5.52
2006-02-01,7.70,7.70,7.70,7.70,000,5.51
2006-01-31,7.72,7.72,7.72,7.72,000,5.53
2006-01-30,7.71,7.71,7.71,7.71,000,5.52
2006-01-27,7.73,7.73,7.73,7.73,000,5.53
2006-01-26,7.72,7.72,7.72,7.72,000,5.53
2006-01-25,7.73,7.73,7.73,7.73,000,5.53
2006-01-24,7.77,7.77,7.77,7.77,000,5.56
2006-01-23,7.77,7.77,7.77,7.77,000,5.56
2006-01-20,7.76,7.76,7.76,7.76,000,5.56
2006-01-19,7.73,7.73,7.73,7.73,000,5.52
2006-01-18,7.73,7.73,7.73,7.73,000,5.52
2006-01-17,7.73,7.73,7.73,7.73,000,5.52
2006-01-13,7.73,7.73,7.73,7.73,000,5.52
2006-01-12,7.70,7.70,7.70,7.70,000,5.49
2006-01-11,7.69,7.69,7.69,7.69,000,5.49
2006-01-10,7.70,7.70,7.70,7.70,000,5.49
2006-01-09,7.71,7.71,7.71,7.71,000,5.50
2006-01-06,7.71,7.71,7.71,7.71,000,5.50
2006-01-05,7.71,7.71,7.71,7.71,000,5.50
2006-01-04,7.71,7.71,7.71,7.71,000,5.50
2006-01-03,7.69,7.69,7.69,7.69,000,5.49
2005-12-30,7.69,7.69,7.69,7.69,000,5.49
2005-12-29,7.68,7.68,7.68,7.68,000,5.48
2005-12-28,7.68,7.68,7.68,7.68,000,5.48
2005-12-27,7.68,7.68,7.68,7.68,000,5.48
2005-12-23,7.69,7.69,7.69,7.69,000,5.49
2005-12-22,7.67,7.67,7.67,7.67,000,5.47
2005-12-21,7.65,7.65,7.65,7.65,000,5.46
2005-12-20,7.65,7.65,7.65,7.65,000,5.46
2005-12-19,7.64,7.64,7.64,7.64,000,5.42
2005-12-16,7.64,7.64,7.64,7.64,000,5.42
2005-12-15,7.64,7.64,7.64,7.64,000,5.42
2005-12-14,7.66,7.66,7.66,7.66,000,5.44
2005-12-13,7.64,7.64,7.64,7.64,000,5.42
2005-12-12,7.63,7.63,7.63,7.63,000,5.42
2005-12-09,7.63,7.63,7.63,7.63,000,5.42
2005-12-08,7.65,7.65,7.65,7.65,000,5.43
2005-12-07,7.64,7.64,7.64,7.64,000,5.42
2005-12-06,7.65,7.65,7.65,7.65,000,5.43
2005-12-05,7.61,7.61,7.61,7.61,000,5.40
2005-12-02,7.62,7.62,7.62,7.62,000,5.41
2005-12-01,7.61,7.61,7.61,7.61,000,5.40
2005-11-30,7.61,7.61,7.61,7.61,000,5.40
2005-11-29,7.61,7.61,7.61,7.61,000,5.40
2005-11-28,7.65,7.65,7.65,7.65,000,5.43
2005-11-25,7.63,7.63,7.63,7.63,000,5.42
2005-11-23,7.61,7.61,7.61,7.61,000,5.40
2005-11-22,7.62,7.62,7.62,7.62,000,5.41
2005-11-21,7.59,7.59,7.59,7.59,000,5.39
2005-11-18,7.58,7.58,7.58,7.58,000,5.38
2005-11-17,7.60,7.60,7.60,7.60,000,5.37
2005-11-16,7.58,7.58,7.58,7.58,000,5.35
2005-11-15,7.56,7.56,7.56,7.56,000,5.34
2005-11-14,7.54,7.54,7.54,7.54,000,5.32
2005-11-11,7.56,7.56,7.56,7.56,000,5.34
2005-11-10,7.55,7.55,7.55,7.55,000,5.33
2005-11-09,7.53,7.53,7.53,7.53,000,5.32
2005-11-08,7.56,7.56,7.56,7.56,000,5.34
2005-11-07,7.53,7.53,7.53,7.53,000,5.32
2005-11-04,7.51,7.51,7.51,7.51,000,5.30
2005-11-03,7.52,7.52,7.52,7.52,000,5.31
2005-11-02,7.54,7.54,7.54,7.54,000,5.32
2005-11-01,7.55,7.55,7.55,7.55,000,5.33
2005-10-31,7.54,7.54,7.54,7.54,000,5.32
2005-10-28,7.53,7.53,7.53,7.53,000,5.32
2005-10-27,7.52,7.52,7.52,7.52,000,5.31
2005-10-26,7.51,7.51,7.51,7.51,000,5.30
2005-10-25,7.56,7.56,7.56,7.56,000,5.34
2005-10-24,7.56,7.56,7.56,7.56,000,5.34
2005-10-21,7.57,7.57,7.57,7.57,000,5.34
2005-10-20,7.56,7.56,7.56,7.56,000,5.34
2005-10-19,7.56,7.56,7.56,7.56,000,5.31
2005-10-18,7.57,7.57,7.57,7.57,000,5.32
2005-10-17,7.55,7.55,7.55,7.55,000,5.30
2005-10-14,7.53,7.53,7.53,7.53,000,5.29
2005-10-13,7.53,7.53,7.53,7.53,000,5.29
2005-10-12,7.56,7.56,7.56,7.56,000,5.31
2005-10-11,7.62,7.62,7.62,7.62,000,5.35
2005-10-10,7.64,7.64,7.64,7.64,000,5.37
2005-10-07,7.63,7.63,7.63,7.63,000,5.36
2005-10-06,7.61,7.61,7.61,7.61,000,5.35
2005-10-05,7.65,7.65,7.65,7.65,000,5.37
2005-10-04,7.66,7.66,7.66,7.66,000,5.38
2005-10-03,7.66,7.66,7.66,7.66,000,5.38
2005-09-30,7.69,7.69,7.69,7.69,000,5.40
2005-09-29,7.69,7.69,7.69,7.69,000,5.40
2005-09-28,7.69,7.69,7.69,7.69,000,5.40
2005-09-27,7.65,7.65,7.65,7.65,000,5.37
2005-09-26,7.66,7.66,7.66,7.66,000,5.38
2005-09-23,7.69,7.69,7.69,7.69,000,5.40
2005-09-22,7.72,7.72,7.72,7.72,000,5.42
2005-09-21,7.73,7.73,7.73,7.73,000,5.43
2005-09-20,7.69,7.69,7.69,7.69,000,5.40
2005-09-19,7.68,7.68,7.68,7.68,000,5.37
2005-09-16,7.67,7.67,7.67,7.67,000,5.36
2005-09-15,7.68,7.68,7.68,7.68,000,5.37
2005-09-14,7.69,7.69,7.69,7.69,000,5.38
2005-09-13,7.72,7.72,7.72,7.72,000,5.40
2005-09-12,7.71,7.71,7.71,7.71,000,5.39
2005-09-09,7.73,7.73,7.73,7.73,000,5.40
2005-09-08,7.70,7.70,7.70,7.70,000,5.38
2005-09-07,7.68,7.68,7.68,7.68,000,5.37
2005-09-06,7.71,7.71,7.71,7.71,000,5.39
2005-09-02,7.73,7.73,7.73,7.73,000,5.40
2005-09-01,7.72,7.72,7.72,7.72,000,5.40
2005-08-31,7.70,7.70,7.70,7.70,000,5.38
2005-08-30,7.66,7.66,7.66,7.66,000,5.35
2005-08-29,7.62,7.62,7.62,7.62,000,5.33
2005-08-26,7.61,7.61,7.61,7.61,000,5.32
2005-08-25,7.61,7.61,7.61,7.61,000,5.32
2005-08-24,7.58,7.58,7.58,7.58,000,5.30
2005-08-23,7.59,7.59,7.59,7.59,000,5.31
2005-08-22,7.59,7.59,7.59,7.59,000,5.31
2005-08-19,7.56,7.56,7.56,7.56,000,5.28
2005-08-18,7.58,7.58,7.58,7.58,000,5.27
2005-08-17,7.58,7.58,7.58,7.58,000,5.27
2005-08-16,7.60,7.60,7.60,7.60,000,5.28
2005-08-15,7.58,7.58,7.58,7.58,000,5.27
2005-08-12,7.58,7.58,7.58,7.58,000,5.27
2005-08-11,7.56,7.56,7.56,7.56,000,5.26
2005-08-10,7.54,7.54,7.54,7.54,000,5.24
2005-08-09,7.53,7.53,7.53,7.53,000,5.24
2005-08-08,7.51,7.51,7.51,7.51,000,5.22
2005-08-05,7.54,7.54,7.54,7.54,000,5.24
2005-08-04,7.57,7.57,7.57,7.57,000,5.26
2005-08-03,7.58,7.58,7.58,7.58,000,5.27
2005-08-02,7.54,7.54,7.54,7.54,000,5.24
2005-08-01,7.56,7.56,7.56,7.56,000,5.26
2005-07-29,7.57,7.57,7.57,7.57,000,5.26
2005-07-28,7.59,7.59,7.59,7.59,000,5.28
2005-07-27,7.56,7.56,7.56,7.56,000,5.26
2005-07-26,7.55,7.55,7.55,7.55,000,5.25
2005-07-25,7.54,7.54,7.54,7.54,000,5.24
2005-07-22,7.57,7.57,7.57,7.57,000,5.26
2005-07-21,7.55,7.55,7.55,7.55,000,5.25
2005-07-20,7.59,7.59,7.59,7.59,000,5.28
2005-07-19,7.59,7.59,7.59,7.59,000,5.25
2005-07-18,7.60,7.60,7.60,7.60,000,5.26
2005-07-15,7.62,7.62,7.62,7.62,000,5.27
2005-07-14,7.62,7.62,7.62,7.62,000,5.27
2005-07-13,7.61,7.61,7.61,7.61,000,5.26
2005-07-12,7.60,7.60,7.60,7.60,000,5.26
2005-07-11,7.60,7.60,7.60,7.60,000,5.26
2005-07-08,7.58,7.58,7.58,7.58,000,5.24
2005-07-07,7.59,7.59,7.59,7.59,000,5.25
2005-07-06,7.57,7.57,7.57,7.57,000,5.23
2005-07-05,7.57,7.57,7.57,7.57,000,5.23
2005-07-01,7.63,7.63,7.63,7.63,000,5.28
2005-06-30,7.63,7.63,7.63,7.63,000,5.28
2005-06-29,7.61,7.61,7.61,7.61,000,5.26
2005-06-28,7.62,7.62,7.62,7.62,000,5.27
2005-06-27,7.63,7.63,7.63,7.63,000,5.28
2005-06-24,7.62,7.62,7.62,7.62,000,5.27
2005-06-23,7.60,7.60,7.60,7.60,000,5.26
2005-06-22,7.61,7.61,7.61,7.61,000,5.26
2005-06-21,7.57,7.57,7.57,7.57,000,5.23
2005-06-20,7.54,7.54,7.54,7.54,000,5.21
2005-06-17,7.56,7.56,7.56,7.56,000,5.20
2005-06-16,7.55,7.55,7.55,7.55,000,5.19
2005-06-15,7.54,7.54,7.54,7.54,000,5.19
2005-06-14,7.53,7.53,7.53,7.53,000,5.18
2005-06-13,7.54,7.54,7.54,7.54,000,5.19
2005-06-10,7.55,7.55,7.55,7.55,000,5.19
2005-06-09,7.57,7.57,7.57,7.57,000,5.21
2005-06-08,7.58,7.58,7.58,7.58,000,5.21
2005-06-07,7.58,7.58,7.58,7.58,000,5.21
2005-06-06,7.56,7.56,7.56,7.56,000,5.20
2005-06-03,7.57,7.57,7.57,7.57,000,5.21
2005-06-02,7.60,7.60,7.60,7.60,000,5.23
2005-06-01,7.59,7.59,7.59,7.59,000,5.22
2005-05-31,7.54,7.54,7.54,7.54,000,5.19
2005-05-27,7.50,7.50,7.50,7.50,000,5.16
2005-05-26,7.48,7.48,7.48,7.48,000,5.15
