Date,Open,High,Low,Close,Volume,Adj Close
2007-04-27,23.40,23.40,23.40,23.40,000,19.80
2007-04-26,23.43,23.43,23.43,23.43,000,19.82
2007-04-25,23.59,23.59,23.59,23.59,000,19.96
2007-04-24,23.35,23.35,23.35,23.35,000,19.76
2007-04-23,23.39,23.39,23.39,23.39,000,19.79
2007-04-20,23.57,23.57,23.57,23.57,000,19.94
2007-04-19,23.27,23.27,23.27,23.27,000,19.69
2007-04-18,23.38,23.38,23.38,23.38,000,19.78
2007-04-17,23.39,23.39,23.39,23.39,000,19.79
2007-04-16,23.41,23.41,23.41,23.41,000,19.81
2007-04-13,23.13,23.13,23.13,23.13,000,19.57
2007-04-12,23.03,23.03,23.03,23.03,000,19.49
2007-04-11,22.87,22.87,22.87,22.87,000,19.35
2007-04-10,22.97,22.97,22.97,22.97,000,19.43
2007-04-09,22.77,22.77,22.77,22.77,000,19.27
2007-04-05,22.83,22.83,22.83,22.83,000,19.32
2007-04-04,22.74,22.74,22.74,22.74,000,19.24
2007-04-03,22.63,22.63,22.63,22.63,000,19.15
2007-04-02,22.44,22.44,22.44,22.44,000,18.99
2007-03-30,22.39,22.39,22.39,22.39,000,18.94
2007-03-29,22.39,22.39,22.39,22.39,000,18.94
2007-03-28,22.16,22.16,22.16,22.16,000,18.75
2007-03-27,22.36,22.36,22.36,22.36,000,18.92
2007-03-26,22.46,22.46,22.46,22.46,000,19.00
2007-03-23,22.46,22.46,22.46,22.46,000,19.00
2007-03-22,22.39,22.39,22.39,22.39,000,18.94
2007-03-21,22.39,22.39,22.39,22.39,000,18.94
2007-03-20,22.01,22.01,22.01,22.01,000,18.62
2007-03-19,21.82,21.82,21.82,21.82,000,18.46
2007-03-16,21.51,21.51,21.51,21.51,000,18.20
2007-03-15,21.48,21.48,21.48,21.48,000,18.17
2007-03-14,21.31,21.31,21.31,21.31,000,18.03
2007-03-13,21.40,21.40,21.40,21.40,000,18.11
2007-03-12,21.86,21.86,21.86,21.86,000,18.50
2007-03-09,21.77,21.77,21.77,21.77,000,18.42
2007-03-08,21.73,21.73,21.73,21.73,000,18.39
2007-03-07,21.52,21.52,21.52,21.52,000,18.21
2007-03-06,21.48,21.48,21.48,21.48,000,18.17
2007-03-05,20.96,20.96,20.96,20.96,000,17.73
2007-03-02,21.32,21.32,21.32,21.32,000,18.04
2007-03-01,21.58,21.58,21.58,21.58,000,18.26
2007-02-28,21.81,21.81,21.81,21.81,000,18.45
2007-02-27,21.82,21.82,21.82,21.82,000,18.46
2007-02-26,22.60,22.60,22.60,22.60,000,19.12
2007-02-23,22.52,22.52,22.52,22.52,000,19.05
2007-02-22,22.42,22.42,22.42,22.42,000,18.97
2007-02-21,22.36,22.36,22.36,22.36,000,18.92
2007-02-20,22.47,22.47,22.47,22.47,000,19.01
2007-02-16,22.46,22.46,22.46,22.46,000,19.00
2007-02-15,22.48,22.48,22.48,22.48,000,19.02
2007-02-14,22.44,22.44,22.44,22.44,000,18.99
2007-02-13,22.18,22.18,22.18,22.18,000,18.77
2007-02-12,21.87,21.87,21.87,21.87,000,18.50
2007-02-09,21.97,21.97,21.97,21.97,000,18.59
2007-02-08,22.02,22.02,22.02,22.02,000,18.63
2007-02-07,22.11,22.11,22.11,22.11,000,18.71
2007-02-06,22.07,22.07,22.07,22.07,000,18.67
2007-02-05,21.88,21.88,21.88,21.88,000,18.51
2007-02-02,21.97,21.97,21.97,21.97,000,18.59
2007-02-01,22.02,22.02,22.02,22.02,000,18.63
2007-01-31,21.84,21.84,21.84,21.84,000,18.48
2007-01-30,21.79,21.79,21.79,21.79,000,18.44
2007-01-29,21.64,21.64,21.64,21.64,000,18.31
2007-01-26,21.61,21.61,21.61,21.61,000,18.28
2007-01-25,21.62,21.62,21.62,21.62,000,18.29
2007-01-24,21.93,21.93,21.93,21.93,000,18.55
2007-01-23,21.76,21.76,21.76,21.76,000,18.41
2007-01-22,21.59,21.59,21.59,21.59,000,18.27
2007-01-19,21.70,21.70,21.70,21.70,000,18.36
2007-01-18,21.51,21.51,21.51,21.51,000,18.20
2007-01-17,21.52,21.52,21.52,21.52,000,18.21
2007-01-16,21.52,21.52,21.52,21.52,000,18.21
2007-01-12,21.56,21.56,21.56,21.56,000,18.24
2007-01-11,21.28,21.28,21.28,21.28,000,18.00
2007-01-10,21.15,21.15,21.15,21.15,000,17.89
2007-01-09,21.36,21.36,21.36,21.36,000,18.07
2007-01-08,21.36,21.36,21.36,21.36,000,18.07
2007-01-05,21.34,21.34,21.34,21.34,000,18.06
2007-01-04,21.65,21.65,21.65,21.65,000,18.32
2007-01-03,21.66,21.66,21.66,21.66,000,18.33
2006-12-29,21.57,21.57,21.57,21.57,000,18.25
2006-12-28,21.63,21.63,21.63,21.63,000,18.30
2006-12-27,21.62,21.62,21.62,21.62,000,18.29
2006-12-26,21.43,21.43,21.43,21.43,000,18.13
2006-12-22,21.37,21.37,21.37,21.37,000,18.08
2006-12-21,21.46,21.46,21.46,21.46,000,18.16
2006-12-20,21.49,21.49,21.49,21.49,000,18.18
2006-12-19,21.50,21.50,21.50,21.50,000,18.19
2006-12-18,21.41,21.41,21.41,21.41,000,18.11
2006-12-15,21.47,21.47,21.47,21.47,000,18.17
2006-12-14,22.19,22.19,22.19,22.19,000,18.22
2006-12-13,22.06,22.06,22.06,22.06,000,18.11
2006-12-12,22.04,22.04,22.04,22.04,000,18.10
2006-12-11,21.93,21.93,21.93,21.93,000,18.01
2006-12-08,21.83,21.83,21.83,21.83,000,17.92
2006-12-07,21.90,21.90,21.90,21.90,000,17.98
2006-12-06,21.82,21.82,21.82,21.82,000,17.92
2006-12-05,21.88,21.88,21.88,21.88,000,17.97
2006-12-04,21.80,21.80,21.80,21.80,000,17.90
2006-12-01,21.63,21.63,21.63,21.63,000,17.76
2006-11-30,21.69,21.69,21.69,21.69,000,17.81
2006-11-29,21.63,21.63,21.63,21.63,000,17.76
2006-11-28,21.40,21.40,21.40,21.40,000,17.57
2006-11-27,21.26,21.26,21.26,21.26,000,17.46
2006-11-24,21.49,21.49,21.49,21.49,000,17.65
2006-11-22,21.50,21.50,21.50,21.50,000,17.65
2006-11-21,21.35,21.35,21.35,21.35,000,17.53
2006-11-20,21.24,21.24,21.24,21.24,000,17.44
2006-11-17,21.35,21.35,21.35,21.35,000,17.53
2006-11-16,21.38,21.38,21.38,21.38,000,17.55
2006-11-15,21.46,21.46,21.46,21.46,000,17.62
2006-11-14,21.48,21.48,21.48,21.48,000,17.64
2006-11-13,21.30,21.30,21.30,21.30,000,17.49
2006-11-10,21.40,21.40,21.40,21.40,000,17.57
2006-11-09,21.33,21.33,21.33,21.33,000,17.51
2006-11-08,21.43,21.43,21.43,21.43,000,17.60
2006-11-07,21.43,21.43,21.43,21.43,000,17.60
2006-11-06,21.37,21.37,21.37,21.37,000,17.55
2006-11-03,21.12,21.12,21.12,21.12,000,17.34
2006-11-02,21.15,21.15,21.15,21.15,000,17.37
2006-11-01,21.10,21.10,21.10,21.10,000,17.32
2006-10-31,21.14,21.14,21.14,21.14,000,17.36
2006-10-30,21.10,21.10,21.10,21.10,000,17.32
2006-10-27,21.12,21.12,21.12,21.12,000,17.34
2006-10-26,21.28,21.28,21.28,21.28,000,17.47
2006-10-25,21.13,21.13,21.13,21.13,000,17.35
2006-10-24,21.00,21.00,21.00,21.00,000,17.24
2006-10-23,20.99,20.99,20.99,20.99,000,17.23
2006-10-20,20.95,20.95,20.95,20.95,000,17.20
2006-10-19,20.91,20.91,20.91,20.91,000,17.17
2006-10-18,20.75,20.75,20.75,20.75,000,17.04
2006-10-17,20.68,20.68,20.68,20.68,000,16.98
2006-10-16,20.83,20.83,20.83,20.83,000,17.10
2006-10-13,20.71,20.71,20.71,20.71,000,17.00
2006-10-12,20.72,20.72,20.72,20.72,000,17.01
2006-10-11,20.50,20.50,20.50,20.50,000,16.83
2006-10-10,20.54,20.54,20.54,20.54,000,16.87
2006-10-09,20.47,20.47,20.47,20.47,000,16.81
2006-10-06,20.49,20.49,20.49,20.49,000,16.82
2006-10-05,20.64,20.64,20.64,20.64,000,16.95
2006-10-04,20.58,20.58,20.58,20.58,000,16.90
2006-10-03,20.38,20.38,20.38,20.38,000,16.73
2006-10-02,20.44,20.44,20.44,20.44,000,16.78
2006-09-29,20.36,20.36,20.36,20.36,000,16.72
2006-09-28,20.43,20.43,20.43,20.43,000,16.77
2006-09-27,20.38,20.38,20.38,20.38,000,16.73
2006-09-26,20.21,20.21,20.21,20.21,000,16.59
2006-09-25,20.15,20.15,20.15,20.15,000,16.54
2006-09-22,20.09,20.09,20.09,20.09,000,16.50
2006-09-21,20.23,20.23,20.23,20.23,000,16.61
2006-09-20,20.10,20.10,20.10,20.10,000,16.50
2006-09-19,19.97,19.97,19.97,19.97,000,16.40
2006-09-18,20.13,20.13,20.13,20.13,000,16.53
2006-09-15,20.03,20.03,20.03,20.03,000,16.45
2006-09-14,20.08,20.08,20.08,20.08,000,16.49
2006-09-13,20.09,20.09,20.09,20.09,000,16.50
2006-09-12,20.08,20.08,20.08,20.08,000,16.49
2006-09-11,19.89,19.89,19.89,19.89,000,16.33
2006-09-08,20.03,20.03,20.03,20.03,000,16.45
2006-09-07,20.03,20.03,20.03,20.03,000,16.45
2006-09-06,20.26,20.26,20.26,20.26,000,16.64
2006-09-05,20.59,20.59,20.59,20.59,000,16.91
2006-09-01,20.54,20.54,20.54,20.54,000,16.87
2006-08-31,20.40,20.40,20.40,20.40,000,16.75
2006-08-30,20.43,20.43,20.43,20.43,000,16.77
2006-08-29,20.41,20.41,20.41,20.41,000,16.76
2006-08-28,20.28,20.28,20.28,20.28,000,16.65
2006-08-25,20.19,20.19,20.19,20.19,000,16.58
2006-08-24,20.23,20.23,20.23,20.23,000,16.61
2006-08-23,20.25,20.25,20.25,20.25,000,16.63
2006-08-22,20.35,20.35,20.35,20.35,000,16.71
2006-08-21,20.38,20.38,20.38,20.38,000,16.73
2006-08-18,20.39,20.39,20.39,20.39,000,16.74
2006-08-17,20.36,20.36,20.36,20.36,000,16.72
2006-08-16,20.41,20.41,20.41,20.41,000,16.76
2006-08-15,20.22,20.22,20.22,20.22,000,16.60
2006-08-14,19.83,19.83,19.83,19.83,000,16.28
2006-08-11,19.74,19.74,19.74,19.74,000,16.21
2006-08-10,19.90,19.90,19.90,19.90,000,16.34
2006-08-09,19.91,19.91,19.91,19.91,000,16.35
2006-08-08,19.81,19.81,19.81,19.81,000,16.27
2006-08-07,19.80,19.80,19.80,19.80,000,16.26
2006-08-04,20.02,20.02,20.02,20.02,000,16.44
2006-08-03,19.86,19.86,19.86,19.86,000,16.31
2006-08-02,19.94,19.94,19.94,19.94,000,16.37
2006-08-01,19.76,19.76,19.76,19.76,000,16.22
2006-07-31,19.87,19.87,19.87,19.87,000,16.31
2006-07-28,19.94,19.94,19.94,19.94,000,16.37
2006-07-27,19.58,19.58,19.58,19.58,000,16.08
2006-07-26,19.47,19.47,19.47,19.47,000,15.99
2006-07-25,19.36,19.36,19.36,19.36,000,15.90
2006-07-24,19.33,19.33,19.33,19.33,000,15.87
2006-07-21,18.98,18.98,18.98,18.98,000,15.58
2006-07-20,18.97,18.97,18.97,18.97,000,15.58
2006-07-19,19.05,19.05,19.05,19.05,000,15.64
2006-07-18,18.61,18.61,18.61,18.61,000,15.28
2006-07-17,18.64,18.64,18.64,18.64,000,15.31
2006-07-14,18.91,18.91,18.91,18.91,000,15.53
2006-07-13,19.07,19.07,19.07,19.07,000,15.66
2006-07-12,19.37,19.37,19.37,19.37,000,15.90
2006-07-11,19.69,19.69,19.69,19.69,000,16.17
2006-07-10,19.65,19.65,19.65,19.65,000,16.13
2006-07-07,19.58,19.58,19.58,19.58,000,16.08
2006-07-06,19.59,19.59,19.59,19.59,000,16.09
2006-07-05,19.42,19.42,19.42,19.42,000,15.95
2006-07-03,19.74,19.74,19.74,19.74,000,16.21
2006-06-30,19.57,19.57,19.57,19.57,000,16.07
2006-06-29,19.30,19.30,19.30,19.30,000,15.85
2006-06-28,18.70,18.70,18.70,18.70,000,15.35
2006-06-27,18.59,18.59,18.59,18.59,000,15.26
2006-06-26,18.83,18.83,18.83,18.83,000,15.46
2006-06-23,18.72,18.72,18.72,18.72,000,15.37
2006-06-22,18.77,18.77,18.77,18.77,000,15.41
2006-06-21,18.80,18.80,18.80,18.80,000,15.44
2006-06-20,18.59,18.59,18.59,18.59,000,15.26
2006-06-19,18.50,18.50,18.50,18.50,000,15.19
2006-06-16,18.60,18.60,18.60,18.60,000,15.27
2006-06-15,18.75,18.75,18.75,18.75,000,15.40
2006-06-14,18.24,18.24,18.24,18.24,000,14.98
2006-06-13,18.00,18.00,18.00,18.00,000,14.78
2006-06-12,18.51,18.51,18.51,18.51,000,15.20
2006-06-09,18.73,18.73,18.73,18.73,000,15.38
2006-06-08,18.67,18.67,18.67,18.67,000,15.33
2006-06-07,19.11,19.11,19.11,19.11,000,15.69
2006-06-06,19.27,19.27,19.27,19.27,000,15.82
2006-06-05,19.54,19.54,19.54,19.54,000,16.04
2006-06-02,19.88,19.88,19.88,19.88,000,16.32
2006-06-01,19.71,19.71,19.71,19.71,000,16.18
2006-05-31,19.59,19.59,19.59,19.59,000,16.09
2006-05-30,19.47,19.47,19.47,19.47,000,15.99
2006-05-26,19.75,19.75,19.75,19.75,000,16.22
2006-05-25,19.56,19.56,19.56,19.56,000,16.06
2006-05-24,19.30,19.30,19.30,19.30,000,15.85
2006-05-23,19.44,19.44,19.44,19.44,000,15.96
2006-05-22,19.36,19.36,19.36,19.36,000,15.90
2006-05-19,19.69,19.69,19.69,19.69,000,16.17
2006-05-18,19.63,19.63,19.63,19.63,000,16.12
2006-05-17,19.68,19.68,19.68,19.68,000,16.16
2006-05-16,20.32,20.32,20.32,20.32,000,16.68
2006-05-15,20.29,20.29,20.29,20.29,000,16.66
2006-05-12,20.52,20.52,20.52,20.52,000,16.85
2006-05-11,20.79,20.79,20.79,20.79,000,17.07
2006-05-10,20.98,20.98,20.98,20.98,000,17.23
2006-05-09,21.02,21.02,21.02,21.02,000,17.26
2006-05-08,20.87,20.87,20.87,20.87,000,17.14
2006-05-05,20.87,20.87,20.87,20.87,000,17.14
2006-05-04,20.58,20.58,20.58,20.58,000,16.90
2006-05-03,20.45,20.45,20.45,20.45,000,16.79
2006-05-02,20.61,20.61,20.61,20.61,000,16.92
2006-05-01,20.31,20.31,20.31,20.31,000,16.68
2006-04-28,20.29,20.29,20.29,20.29,000,16.66
2006-04-27,20.26,20.26,20.26,20.26,000,16.64
2006-04-26,20.21,20.21,20.21,20.21,000,16.59
2006-04-25,20.13,20.13,20.13,20.13,000,16.53
2006-04-24,20.14,20.14,20.14,20.14,000,16.54
2006-04-21,20.17,20.17,20.17,20.17,000,16.56
2006-04-20,19.98,19.98,19.98,19.98,000,16.41
2006-04-19,20.07,20.07,20.07,20.07,000,16.48
2006-04-18,19.88,19.88,19.88,19.88,000,16.32
2006-04-17,19.54,19.54,19.54,19.54,000,16.04
2006-04-13,19.46,19.46,19.46,19.46,000,15.98
2006-04-12,19.41,19.41,19.41,19.41,000,15.94
2006-04-11,19.49,19.49,19.49,19.49,000,16.00
2006-04-10,19.64,19.64,19.64,19.64,000,16.13
2006-04-07,19.56,19.56,19.56,19.56,000,16.06
2006-04-06,19.79,19.79,19.79,19.79,000,16.25
2006-04-05,19.80,19.80,19.80,19.80,000,16.26
2006-04-04,19.65,19.65,19.65,19.65,000,16.13
2006-04-03,19.50,19.50,19.50,19.50,000,16.01
2006-03-31,19.33,19.33,19.33,19.33,000,15.87
2006-03-30,19.47,19.47,19.47,19.47,000,15.99
2006-03-29,19.22,19.22,19.22,19.22,000,15.78
2006-03-28,19.03,19.03,19.03,19.03,000,15.63
2006-03-27,19.17,19.17,19.17,19.17,000,15.74
2006-03-24,19.27,19.27,19.27,19.27,000,15.82
2006-03-23,19.11,19.11,19.11,19.11,000,15.69
2006-03-22,19.30,19.30,19.30,19.30,000,15.85
2006-03-21,19.17,19.17,19.17,19.17,000,15.74
2006-03-20,19.33,19.33,19.33,19.33,000,15.87
2006-03-17,19.30,19.30,19.30,19.30,000,15.85
2006-03-16,19.25,19.25,19.25,19.25,000,15.81
2006-03-15,19.20,19.20,19.20,19.20,000,15.76
2006-03-14,19.12,19.12,19.12,19.12,000,15.70
2006-03-13,18.94,18.94,18.94,18.94,000,15.55
2006-03-10,18.75,18.75,18.75,18.75,000,15.40
2006-03-09,18.58,18.58,18.58,18.58,000,15.26
2006-03-08,18.53,18.53,18.53,18.53,000,15.21
2006-03-07,18.54,18.54,18.54,18.54,000,15.22
2006-03-06,18.76,18.76,18.76,18.76,000,15.40
2006-03-03,18.81,18.81,18.81,18.81,000,15.44
2006-03-02,18.86,18.86,18.86,18.86,000,15.49
2006-03-01,18.87,18.87,18.87,18.87,000,15.49
2006-02-28,18.73,18.73,18.73,18.73,000,15.38
2006-02-27,18.85,18.85,18.85,18.85,000,15.48
2006-02-24,18.79,18.79,18.79,18.79,000,15.43
2006-02-23,18.71,18.71,18.71,18.71,000,15.36
2006-02-22,18.71,18.71,18.71,18.71,000,15.36
2006-02-21,18.60,18.60,18.60,18.60,000,15.27
2006-02-17,18.54,18.54,18.54,18.54,000,15.22
2006-02-16,18.57,18.57,18.57,18.57,000,15.25
2006-02-15,18.41,18.41,18.41,18.41,000,15.12
2006-02-14,18.53,18.53,18.53,18.53,000,15.21
2006-02-13,18.38,18.38,18.38,18.38,000,15.09
2006-02-10,18.45,18.45,18.45,18.45,000,15.15
2006-02-09,18.53,18.53,18.53,18.53,000,15.21
2006-02-08,18.45,18.45,18.45,18.45,000,15.15
2006-02-07,18.46,18.46,18.46,18.46,000,15.16
2006-02-06,18.59,18.59,18.59,18.59,000,15.26
2006-02-03,18.62,18.62,18.62,18.62,000,15.29
2006-02-02,18.70,18.70,18.70,18.70,000,15.35
2006-02-01,18.87,18.87,18.87,18.87,000,15.49
2006-01-31,18.86,18.86,18.86,18.86,000,15.49
2006-01-30,18.76,18.76,18.76,18.76,000,15.40
2006-01-27,18.77,18.77,18.77,18.77,000,15.41
2006-01-26,18.63,18.63,18.63,18.63,000,15.30
2006-01-25,18.41,18.41,18.41,18.41,000,15.12
2006-01-24,18.36,18.36,18.36,18.36,000,15.08
2006-01-23,18.35,18.35,18.35,18.35,000,15.07
2006-01-20,18.11,18.11,18.11,18.11,000,14.87
2006-01-19,18.30,18.30,18.30,18.30,000,15.03
2006-01-18,18.09,18.09,18.09,18.09,000,14.85
2006-01-17,18.35,18.35,18.35,18.35,000,15.07
2006-01-13,18.54,18.54,18.54,18.54,000,15.22
2006-01-12,18.47,18.47,18.47,18.47,000,15.17
2006-01-11,18.61,18.61,18.61,18.61,000,15.28
2006-01-10,18.43,18.43,18.43,18.43,000,15.13
2006-01-09,18.61,18.61,18.61,18.61,000,15.28
2006-01-06,18.65,18.65,18.65,18.65,000,15.31
2006-01-05,18.42,18.42,18.42,18.42,000,15.12
2006-01-04,18.52,18.52,18.52,18.52,000,15.21
2006-01-03,18.31,18.31,18.31,18.31,000,15.03
2005-12-30,17.78,17.78,17.78,17.78,000,14.60
2005-12-29,17.88,17.88,17.88,17.88,000,14.68
2005-12-28,17.83,17.83,17.83,17.83,000,14.64
2005-12-27,17.73,17.73,17.73,17.73,000,14.56
2005-12-23,17.86,17.86,17.86,17.86,000,14.66
2005-12-22,17.85,17.85,17.85,17.85,000,14.66
2005-12-21,17.80,17.80,17.80,17.80,000,14.62
2005-12-20,17.71,17.71,17.71,17.71,000,14.54
2005-12-19,17.73,17.73,17.73,17.73,000,14.56
2005-12-16,17.78,17.78,17.78,17.78,000,14.60
2005-12-15,18.02,18.02,18.02,18.02,000,14.48
2005-12-14,18.16,18.16,18.16,18.16,000,14.60
2005-12-13,18.13,18.13,18.13,18.13,000,14.57
2005-12-12,18.09,18.09,18.09,18.09,000,14.54
2005-12-09,17.88,17.88,17.88,17.88,000,14.37
2005-12-08,17.83,17.83,17.83,17.83,000,14.33
2005-12-07,17.77,17.77,17.77,17.77,000,14.28
2005-12-06,17.87,17.87,17.87,17.87,000,14.36
2005-12-05,17.79,17.79,17.79,17.79,000,14.30
2005-12-02,17.76,17.76,17.76,17.76,000,14.27
2005-12-01,17.67,17.67,17.67,17.67,000,14.20
2005-11-30,17.37,17.37,17.37,17.37,000,13.96
2005-11-29,17.54,17.54,17.54,17.54,000,14.10
2005-11-28,17.56,17.56,17.56,17.56,000,14.11
2005-11-25,17.51,17.51,17.51,17.51,000,14.07
2005-11-23,17.60,17.60,17.60,17.60,000,14.15
2005-11-22,17.52,17.52,17.52,17.52,000,14.08
2005-11-21,17.47,17.47,17.47,17.47,000,14.04
2005-11-18,17.41,17.41,17.41,17.41,000,13.99
2005-11-17,17.33,17.33,17.33,17.33,000,13.93
2005-11-16,17.08,17.08,17.08,17.08,000,13.73
2005-11-15,17.16,17.16,17.16,17.16,000,13.79
2005-11-14,17.20,17.20,17.20,17.20,000,13.82
2005-11-11,17.29,17.29,17.29,17.29,000,13.90
2005-11-10,17.16,17.16,17.16,17.16,000,13.79
2005-11-09,17.20,17.20,17.20,17.20,000,13.82
2005-11-08,17.26,17.26,17.26,17.26,000,13.87
2005-11-07,17.26,17.26,17.26,17.26,000,13.87
2005-11-04,17.21,17.21,17.21,17.21,000,13.83
2005-11-03,17.36,17.36,17.36,17.36,000,13.95
2005-11-02,17.32,17.32,17.32,17.32,000,13.92
2005-11-01,17.16,17.16,17.16,17.16,000,13.79
2005-10-31,17.09,17.09,17.09,17.09,000,13.74
2005-10-28,16.90,16.90,16.90,16.90,000,13.58
2005-10-27,16.82,16.82,16.82,16.82,000,13.52
2005-10-26,16.87,16.87,16.87,16.87,000,13.56
2005-10-25,16.91,16.91,16.91,16.91,000,13.59
2005-10-24,16.85,16.85,16.85,16.85,000,13.54
2005-10-21,16.63,16.63,16.63,16.63,000,13.37
2005-10-20,16.62,16.62,16.62,16.62,000,13.36
2005-10-19,16.85,16.85,16.85,16.85,000,13.54
2005-10-18,16.81,16.81,16.81,16.81,000,13.51
2005-10-17,17.02,17.02,17.02,17.02,000,13.68
2005-10-14,17.14,17.14,17.14,17.14,000,13.78
2005-10-13,16.99,16.99,16.99,16.99,000,13.66
2005-10-12,17.12,17.12,17.12,17.12,000,13.76
2005-10-11,17.18,17.18,17.18,17.18,000,13.81
2005-10-10,17.15,17.15,17.15,17.15,000,13.78
2005-10-07,17.20,17.20,17.20,17.20,000,13.82
2005-10-06,17.31,17.31,17.31,17.31,000,13.91
2005-10-05,17.28,17.28,17.28,17.28,000,13.89
2005-10-04,17.48,17.48,17.48,17.48,000,14.05
2005-10-03,17.52,17.52,17.52,17.52,000,14.08
2005-09-30,17.52,17.52,17.52,17.52,000,14.08
2005-09-29,17.62,17.62,17.62,17.62,000,14.16
2005-09-28,17.51,17.51,17.51,17.51,000,14.07
2005-09-27,17.30,17.30,17.30,17.30,000,13.90
2005-09-26,17.42,17.42,17.42,17.42,000,14.00
2005-09-23,17.15,17.15,17.15,17.15,000,13.78
2005-09-22,17.21,17.21,17.21,17.21,000,13.83
2005-09-21,17.31,17.31,17.31,17.31,000,13.91
2005-09-20,17.29,17.29,17.29,17.29,000,13.90
2005-09-19,17.33,17.33,17.33,17.33,000,13.93
2005-09-16,17.42,17.42,17.42,17.42,000,14.00
2005-09-15,17.28,17.28,17.28,17.28,000,13.89
2005-09-14,17.31,17.31,17.31,17.31,000,13.91
2005-09-13,17.21,17.21,17.21,17.21,000,13.83
2005-09-12,17.33,17.33,17.33,17.33,000,13.93
2005-09-09,17.49,17.49,17.49,17.49,000,14.06
2005-09-08,17.30,17.30,17.30,17.30,000,13.90
2005-09-07,17.37,17.37,17.37,17.37,000,13.96
2005-09-06,17.43,17.43,17.43,17.43,000,14.01
2005-09-02,17.26,17.26,17.26,17.26,000,13.87
2005-09-01,17.21,17.21,17.21,17.21,000,13.83
2005-08-31,16.97,16.97,16.97,16.97,000,13.64
2005-08-30,16.66,16.66,16.66,16.66,000,13.39
2005-08-29,16.70,16.70,16.70,16.70,000,13.42
2005-08-26,16.70,16.70,16.70,16.70,000,13.42
2005-08-25,16.81,16.81,16.81,16.81,000,13.51
2005-08-24,16.81,16.81,16.81,16.81,000,13.51
2005-08-23,16.89,16.89,16.89,16.89,000,13.57
2005-08-22,16.97,16.97,16.97,16.97,000,13.64
2005-08-19,16.84,16.84,16.84,16.84,000,13.53
2005-08-18,16.72,16.72,16.72,16.72,000,13.44
2005-08-17,16.88,16.88,16.88,16.88,000,13.57
2005-08-16,16.97,16.97,16.97,16.97,000,13.64
2005-08-15,17.09,17.09,17.09,17.09,000,13.74
2005-08-12,17.16,17.16,17.16,17.16,000,13.79
2005-08-11,17.20,17.20,17.20,17.20,000,13.82
2005-08-10,17.05,17.05,17.05,17.05,000,13.70
2005-08-09,16.83,16.83,16.83,16.83,000,13.53
2005-08-08,16.68,16.68,16.68,16.68,000,13.41
2005-08-05,16.60,16.60,16.60,16.60,000,13.34
2005-08-04,16.70,16.70,16.70,16.70,000,13.42
2005-08-03,16.81,16.81,16.81,16.81,000,13.51
2005-08-02,16.72,16.72,16.72,16.72,000,13.44
2005-08-01,16.54,16.54,16.54,16.54,000,13.29
2005-07-29,16.40,16.40,16.40,16.40,000,13.18
2005-07-28,16.47,16.47,16.47,16.47,000,13.24
2005-07-27,16.31,16.31,16.31,16.31,000,13.11
2005-07-26,16.20,16.20,16.20,16.20,000,13.02
2005-07-25,16.25,16.25,16.25,16.25,000,13.06
2005-07-22,16.27,16.27,16.27,16.27,000,13.08
2005-07-21,16.35,16.35,16.35,16.35,000,13.14
2005-07-20,16.27,16.27,16.27,16.27,000,13.08
2005-07-19,16.13,16.13,16.13,16.13,000,12.96
2005-07-18,16.12,16.12,16.12,16.12,000,12.96
2005-07-15,16.14,16.14,16.14,16.14,000,12.97
2005-07-14,16.20,16.20,16.20,16.20,000,13.02
2005-07-13,16.17,16.17,16.17,16.17,000,13.00
2005-07-12,16.25,16.25,16.25,16.25,000,13.06
2005-07-11,16.11,16.11,16.11,16.11,000,12.95
2005-07-08,15.94,15.94,15.94,15.94,000,12.81
2005-07-07,15.72,15.72,15.72,15.72,000,12.63
2005-07-06,15.86,15.86,15.86,15.86,000,12.75
2005-07-05,15.88,15.88,15.88,15.88,000,12.76
2005-07-01,15.85,15.85,15.85,15.85,000,12.74
2005-06-30,15.88,15.88,15.88,15.88,000,12.76
2005-06-29,15.96,15.96,15.96,15.96,000,12.83
2005-06-28,15.96,15.96,15.96,15.96,000,12.83
2005-06-27,15.91,15.91,15.91,15.91,000,12.79
2005-06-24,15.93,15.93,15.93,15.93,000,12.80
2005-06-23,15.95,15.95,15.95,15.95,000,12.82
2005-06-22,16.08,16.08,16.08,16.08,000,12.92
2005-06-21,16.10,16.10,16.10,16.10,000,12.94
2005-06-20,15.98,15.98,15.98,15.98,000,12.84
2005-06-17,16.14,16.14,16.14,16.14,000,12.97
2005-06-16,15.91,15.91,15.91,15.91,000,12.79
2005-06-15,15.84,15.84,15.84,15.84,000,12.73
2005-06-14,15.76,15.76,15.76,15.76,000,12.67
2005-06-13,15.79,15.79,15.79,15.79,000,12.69
2005-06-10,15.79,15.79,15.79,15.79,000,12.69
2005-06-09,15.88,15.88,15.88,15.88,000,12.76
2005-06-08,15.85,15.85,15.85,15.85,000,12.74
2005-06-07,15.94,15.94,15.94,15.94,000,12.81
2005-06-06,15.79,15.79,15.79,15.79,000,12.69
2005-06-03,15.73,15.73,15.73,15.73,000,12.64
2005-06-02,15.81,15.81,15.81,15.81,000,12.71
2005-06-01,15.75,15.75,15.75,15.75,000,12.66
2005-05-31,15.69,15.69,15.69,15.69,000,12.61
