Date,Open,High,Low,Close,Volume,Adj Close
2007-09-07,132.37,132.42,130.83,131.52,18245400,114.38
2007-09-06,133.48,133.98,132.76,133.53,10084000,116.13
2007-09-05,133.77,133.82,132.49,133.22,11230800,115.86
2007-09-04,133.22,134.89,133.11,134.34,11602900,116.83
2007-08-31,133.56,134.25,132.90,133.40,11117600,116.02
2007-08-30,131.91,133.10,131.75,132.57,12705200,115.29
2007-08-29,131.08,132.95,130.97,132.74,10693800,115.44
2007-08-28,132.54,132.70,130.31,130.49,13055600,113.48
2007-08-27,133.35,133.79,132.98,133.12,8506400,115.77
2007-08-24,132.19,133.75,132.03,133.64,9666100,116.22
2007-08-23,132.72,133.08,131.62,132.17,14056300,114.95
2007-08-22,131.58,132.40,131.35,132.29,12808700,115.05
2007-08-21,130.82,131.66,130.42,130.68,14383300,113.65
2007-08-20,130.95,131.70,129.70,130.96,16906000,113.89
2007-08-17,131.24,131.86,128.95,130.55,33292800,113.54
2007-08-16,127.84,129.26,125.31,129.15,52563400,112.07
2007-08-15,130.21,131.29,128.47,128.85,28964000,111.81
2007-08-14,132.54,132.90,130.29,130.49,20864000,113.23
2007-08-13,133.24,133.44,132.15,132.18,17085800,114.70
2007-08-10,131.90,133.12,130.64,131.94,37277200,114.49
2007-08-09,134.63,135.82,132.77,132.79,38884900,115.23
2007-08-08,135.39,136.96,134.88,136.55,27549800,118.49
2007-08-07,133.89,136.03,133.39,135.05,25705000,117.19
2007-08-06,132.40,134.61,131.54,134.20,31192300,116.45
2007-08-03,134.44,134.72,131.54,132.19,34061000,114.71
2007-08-02,133.51,135.00,132.98,134.78,22635400,116.96
2007-08-01,131.89,133.79,131.20,133.41,42193500,115.77
2007-07-31,134.28,134.83,131.70,132.17,23253600,114.69
2007-07-30,132.92,133.85,132.13,133.54,22838700,115.88
2007-07-27,134.62,135.10,132.11,132.11,31428100,114.64
2007-07-26,136.55,137.14,131.14,134.71,46788100,116.90
2007-07-25,137.96,138.10,136.44,137.50,22438800,119.32
2007-07-24,138.50,138.82,136.90,137.27,20848000,119.12
2007-07-23,139.11,139.62,138.81,139.21,12709000,120.80
2007-07-20,139.22,139.56,137.88,138.54,19277200,120.22
2007-07-19,139.93,140.17,139.53,139.89,8731800,121.25
2007-07-18,139.33,139.70,138.28,139.33,20804700,120.76
2007-07-17,139.63,140.46,139.53,139.80,13299300,121.17
2007-07-16,138.98,139.86,138.92,139.46,11637900,120.88
2007-07-13,138.47,139.30,138.41,138.91,8507800,120.40
2007-07-12,136.33,138.67,136.32,138.34,13518100,119.91
2007-07-11,134.89,135.93,134.75,135.90,16698200,117.79
2007-07-10,136.07,136.25,134.87,135.02,12622800,117.03
2007-07-09,136.39,136.69,136.13,136.48,9688800,118.29
2007-07-06,135.63,136.31,135.36,136.13,8218700,117.99
2007-07-05,135.58,135.72,135.05,135.56,9392200,117.50
2007-07-04,135.27,135.27,135.27,135.27,7521000,117.24
2007-07-03,135.51,135.86,135.34,135.69,7521000,117.61
2007-07-02,134.42,135.37,134.38,135.27,8861200,117.24
2007-06-29,134.36,135.12,132.85,134.20,19466600,116.32
2007-06-28,134.09,135.10,133.90,134.09,13935600,116.22
2007-06-27,132.71,134.22,132.53,134.12,20981000,116.25
2007-06-26,133.81,134.43,132.80,132.80,21826500,115.10
2007-06-25,133.81,134.77,132.89,133.62,18960000,115.81
2007-06-22,134.95,135.18,133.54,133.97,22142200,116.12
2007-06-21,134.80,135.55,133.87,135.37,26946200,117.33
2007-06-20,136.61,136.62,134.69,134.85,16986200,116.88
2007-06-19,135.82,136.40,135.62,136.27,10656400,118.11
2007-06-18,136.49,136.54,135.93,135.94,10175000,117.83
2007-06-15,136.36,136.85,136.18,136.19,10995200,118.04
2007-06-14,134.96,135.87,134.85,135.70,12749000,117.47
2007-06-13,133.58,134.89,133.24,134.80,17254900,116.69
2007-06-12,133.69,134.46,132.92,132.92,19846200,115.06
2007-06-11,134.07,134.75,133.77,134.24,10273100,116.21
2007-06-08,132.81,134.23,132.48,134.10,19097800,116.09
2007-06-07,134.28,134.79,132.37,132.53,26022900,114.73
2007-06-06,135.50,135.50,134.32,134.49,15041600,116.42
2007-06-05,136.26,136.32,135.43,135.98,13404800,117.71
2007-06-04,136.23,136.81,136.13,136.56,7430400,118.22
2007-06-01,136.61,136.84,136.16,136.61,9593200,118.26
2007-05-31,136.40,136.66,136.08,136.29,8996400,117.98
2007-05-30,134.58,136.31,134.42,136.28,14456600,117.97
2007-05-29,135.17,135.90,134.57,135.22,12177200,117.06
2007-05-25,134.76,135.05,134.39,134.89,10227600,116.77
2007-05-24,135.27,136.33,134.15,134.39,28156800,116.34
2007-05-23,135.56,135.99,134.94,135.20,10997000,117.04
2007-05-22,135.37,135.73,135.12,135.16,11193000,117.00
2007-05-21,135.39,135.74,135.16,135.20,12668600,117.04
2007-05-18,135.08,135.50,135.00,135.50,9481600,117.30
2007-05-17,134.95,135.40,134.71,134.93,12408200,116.50
2007-05-16,134.31,135.15,133.85,135.12,14911200,116.66
2007-05-15,133.79,134.94,133.63,134.12,21494200,115.80
2007-05-14,133.61,133.95,133.09,133.72,10734000,115.45
2007-05-11,132.64,133.56,132.60,133.56,10151200,115.32
2007-05-10,133.19,133.43,132.21,132.50,14855800,114.40
2007-05-09,132.99,133.77,132.80,133.57,9628000,115.32
2007-05-08,132.69,133.22,132.35,133.12,9462600,114.94
2007-05-07,132.81,133.13,132.74,133.04,10477600,114.87
2007-05-04,132.65,132.80,132.23,132.74,10687600,114.61
2007-05-03,132.28,132.43,131.90,132.39,9363700,114.30
2007-05-02,131.50,132.49,131.36,132.14,9341000,114.09
2007-05-01,130.84,131.32,130.31,131.29,21228200,113.36
2007-04-30,131.17,131.98,130.54,130.67,10288000,112.82
2007-04-27,130.71,131.37,130.63,131.23,7526200,113.30
2007-04-26,130.80,131.22,130.62,131.20,9708800,113.28
2007-04-25,129.92,130.99,129.56,130.62,12649900,112.78
2007-04-24,129.33,129.77,128.90,129.48,10591300,111.79
2007-04-23,129.39,129.73,129.06,129.17,7509000,111.52
2007-04-20,129.09,129.57,128.89,129.57,10280800,111.87
2007-04-19,127.33,128.27,127.27,128.23,8618600,110.62
2007-04-18,127.44,128.34,127.29,128.04,9222000,110.46
2007-04-17,127.28,127.87,127.04,127.75,7932200,110.21
2007-04-16,126.47,127.29,126.45,127.04,7969000,109.60
2007-04-13,125.76,126.15,125.20,126.15,5935800,108.83
2007-04-12,124.75,125.54,124.26,125.41,5984200,108.19
2007-04-11,125.76,125.78,124.53,124.90,9250600,107.75
2007-04-10,125.65,125.86,125.47,125.59,5668800,108.34
2007-04-09,125.72,125.90,125.53,125.65,3529200,108.40
2007-04-05,125.12,125.70,124.95,125.46,4046000,108.23
2007-04-04,125.08,125.34,124.87,125.18,4879800,107.99
2007-04-03,124.21,125.26,124.21,124.99,7328400,107.83
2007-04-02,123.57,123.82,123.11,123.65,6195200,106.67
2007-03-30,123.37,124.06,122.33,123.59,9827200,106.62
2007-03-29,123.67,123.72,122.56,123.30,9107700,106.37
2007-03-28,123.52,123.61,122.45,123.00,13868800,106.11
2007-03-27,124.21,124.23,123.66,123.89,7691500,106.88
2007-03-26,124.75,124.75,123.57,124.36,7972500,107.28
2007-03-23,124.50,125.01,124.37,124.69,5276200,107.57
2007-03-22,124.46,124.64,123.98,124.45,6477800,107.36
2007-03-21,122.80,124.74,122.32,124.29,9723600,107.22
2007-03-20,122.04,122.82,122.01,122.82,7412600,105.95
2007-03-19,121.56,122.28,121.50,122.28,6829200,105.49
2007-03-16,121.69,121.78,120.25,121.05,8491600,104.43
2007-03-15,121.25,122.04,121.21,121.79,7905600,104.83
2007-03-14,121.03,121.69,119.50,121.66,22827500,104.72
2007-03-13,122.52,122.99,120.86,121.02,13714600,104.16
2007-03-12,122.69,123.53,122.52,123.15,6396100,106.00
2007-03-09,123.23,123.35,122.33,122.99,9315800,105.86
2007-03-08,122.73,123.08,122.28,122.80,7570300,105.70
2007-03-07,122.01,122.60,121.87,122.00,6965700,105.01
2007-03-06,121.28,122.29,120.98,122.06,9048100,105.06
2007-03-05,120.40,121.91,120.28,120.30,15602600,103.54
2007-03-02,122.00,122.47,120.96,120.96,17515400,104.11
2007-03-01,121.41,122.90,120.05,122.44,24877800,105.39
2007-02-28,122.41,123.47,121.50,122.66,19617800,105.58
2007-02-27,125.34,126.44,120.50,121.60,32106200,104.66
2007-02-26,126.86,127.00,126.09,126.34,7599500,108.74
2007-02-23,126.72,126.74,126.27,126.41,5916600,108.80
2007-02-22,127.40,127.59,126.44,126.79,7221000,109.13
2007-02-21,127.30,127.59,126.98,127.37,5303800,109.63
2007-02-20,127.45,127.85,126.92,127.66,5611900,109.88
2007-02-16,127.41,127.57,127.31,127.57,5813600,109.80
2007-02-15,127.61,127.90,127.49,127.77,6077800,109.78
2007-02-14,126.78,127.83,126.70,127.48,7395600,109.53
2007-02-13,126.02,127.00,125.98,126.63,6416000,108.80
2007-02-12,125.88,126.04,125.39,125.59,9208000,107.90
2007-02-09,126.52,126.79,125.48,125.88,6601100,108.15
2007-02-08,126.55,126.58,125.78,126.47,6289600,108.66
2007-02-07,126.76,127.06,126.33,126.79,5930400,108.93
2007-02-06,126.62,126.79,126.30,126.65,7254800,108.81
2007-02-05,126.44,126.74,126.25,126.68,4625000,108.84
2007-02-02,126.80,126.83,126.32,126.53,5961000,108.71
2007-02-01,126.46,126.77,126.17,126.74,8707400,108.89
2007-01-31,125.19,126.49,125.13,126.24,9790200,108.46
2007-01-30,124.90,125.27,124.64,125.16,7639900,107.53
2007-01-29,124.83,125.31,124.69,124.82,6681200,107.24
2007-01-26,125.21,125.28,124.21,124.77,9675900,107.20
2007-01-25,126.03,126.12,124.79,124.97,8768800,107.37
2007-01-24,125.51,126.12,125.38,126.07,10118500,108.32
2007-01-23,124.71,125.41,124.58,125.33,6596600,107.68
2007-01-22,125.48,125.51,124.38,124.75,10233200,107.18
2007-01-19,125.25,125.71,125.18,125.55,10946400,107.87
2007-01-18,125.96,126.08,125.39,125.51,10423800,107.77
2007-01-17,125.54,126.10,125.43,125.75,8768600,107.97
2007-01-16,125.54,125.75,125.29,125.70,7052400,107.93
2007-01-12,124.94,125.66,124.81,125.66,5995700,107.89
2007-01-11,124.51,125.35,124.34,124.99,7467000,107.32
2007-01-10,123.74,124.55,123.50,124.43,8961200,106.84
2007-01-09,124.34,124.57,123.42,124.07,7438700,106.53
2007-01-08,123.87,124.39,123.25,124.14,8092400,106.59
2007-01-05,124.47,124.50,123.52,123.74,9389000,106.25
2007-01-04,124.48,124.95,123.89,124.68,10318700,107.05
2007-01-03,125.16,125.68,123.88,124.47,11525000,106.87
2006-12-29,124.80,125.10,124.34,124.41,4935800,106.82
2006-12-28,124.90,125.14,124.59,124.80,6691600,107.16
2006-12-27,124.36,124.99,124.25,124.93,5714600,107.27
2006-12-26,123.17,124.01,123.17,123.97,4076200,106.44
2006-12-22,124.01,124.24,123.18,123.18,6811000,105.77
2006-12-21,124.45,124.60,123.72,123.99,5991800,106.46
2006-12-20,124.42,124.72,124.28,124.42,4705700,106.83
2006-12-19,123.90,124.64,123.70,124.38,6186200,106.80
2006-12-18,124.31,124.63,124.03,124.22,6767800,106.66
2006-12-15,124.19,124.59,124.10,124.15,9366400,106.60
2006-12-14,123.21,124.38,123.20,124.23,6851000,106.38
2006-12-13,123.65,123.74,123.06,123.35,4444800,105.63
2006-12-12,123.27,123.33,122.54,123.19,8976800,105.49
2006-12-11,123.11,123.55,123.07,123.34,3908400,105.62
2006-12-08,122.68,123.38,122.32,123.00,7319600,105.33
2006-12-07,123.34,123.65,122.68,122.76,6432500,105.12
2006-12-06,123.31,123.40,122.97,123.15,4234800,105.46
2006-12-05,122.98,123.37,122.73,123.36,6599200,105.64
2006-12-04,122.04,123.11,122.00,122.80,6279300,105.16
2006-12-01,122.37,122.46,120.90,122.05,14513700,104.52
2006-11-30,122.33,122.77,121.63,122.28,12809400,104.71
2006-11-29,121.59,122.40,121.55,122.33,9318400,104.76
2006-11-28,121.00,121.45,120.68,121.26,8415800,103.84
2006-11-27,122.70,122.72,121.07,121.11,9329500,103.71
2006-11-24,122.67,123.10,122.53,122.68,2480000,105.06
2006-11-22,123.23,123.51,122.93,123.25,3947300,105.54
2006-11-21,123.16,123.32,122.86,123.15,5692600,105.46
2006-11-20,123.10,123.45,122.90,123.13,5772200,105.44
2006-11-17,122.81,123.30,122.67,123.26,6493600,105.55
2006-11-16,123.05,123.45,122.80,123.36,6310100,105.37
2006-11-15,122.34,123.11,122.28,122.69,8817400,104.79
2006-11-14,121.67,122.45,120.99,122.32,7650200,104.48
2006-11-13,121.12,121.82,120.98,121.35,5695200,103.65
2006-11-10,121.12,121.26,120.77,121.11,3718400,103.44
2006-11-09,121.78,121.90,120.91,121.16,5962600,103.49
2006-11-08,121.19,121.96,121.03,121.83,9262100,104.06
2006-11-07,121.12,121.88,120.96,121.55,9506400,103.82
2006-11-06,120.06,121.14,120.02,121.01,7444400,103.36
2006-11-03,120.46,120.62,119.60,119.78,6840900,102.31
2006-11-02,119.88,120.24,119.72,120.00,6938800,102.50
2006-11-01,121.06,121.11,119.98,120.26,7596000,102.72
2006-10-31,120.85,121.03,120.12,120.73,8360000,103.12
2006-10-30,120.60,121.06,120.36,120.77,5699600,103.15
2006-10-27,121.25,121.41,120.63,120.86,8672500,103.23
2006-10-26,121.45,121.55,120.84,121.43,6657000,103.72
2006-10-25,121.05,121.40,120.69,121.39,8617200,103.68
2006-10-24,120.86,121.25,120.75,121.21,7025100,103.53
2006-10-23,119.72,121.13,119.70,120.87,9888200,103.24
2006-10-20,119.75,120.01,119.38,119.93,8226900,102.44
2006-10-19,119.82,120.31,119.67,120.15,6592000,102.50
2006-10-18,120.17,120.49,119.50,119.90,8739600,102.28
2006-10-17,119.60,119.75,118.87,119.57,9414600,102.00
2006-10-16,119.57,119.97,119.42,119.77,6899400,102.17
2006-10-13,119.37,119.68,119.07,119.64,5290000,102.06
2006-10-12,118.88,119.58,118.87,119.46,5467800,101.91
2006-10-11,118.21,118.78,117.91,118.58,8384200,101.16
2006-10-10,118.67,118.77,118.30,118.56,6717700,101.14
2006-10-09,118.32,118.74,118.10,118.62,3432300,101.19
2006-10-06,118.43,118.57,117.97,118.52,8877700,101.11
2006-10-05,118.36,118.71,118.20,118.62,7159600,101.19
2006-10-04,117.04,118.48,117.00,118.39,9500700,101.00
2006-10-03,116.51,117.49,116.44,117.14,8935000,99.93
2006-10-02,116.75,117.20,116.47,116.62,7034700,99.49
2006-09-29,117.07,117.33,116.67,116.74,6476600,99.59
2006-09-28,116.98,117.18,116.50,116.90,11939700,99.73
2006-09-27,116.54,117.11,116.48,116.98,13105000,99.79
2006-09-26,115.67,116.64,115.56,116.59,5624600,99.46
2006-09-25,115.19,116.10,114.77,115.60,7954400,98.62
2006-09-22,115.26,115.26,114.67,115.01,5824500,98.11
2006-09-21,116.09,116.22,114.95,115.37,8600800,98.42
2006-09-20,115.68,116.21,115.63,116.08,8912900,99.03
2006-09-19,115.55,115.56,114.68,115.34,8697300,98.39
2006-09-18,115.39,115.79,115.13,115.52,7036500,98.55
2006-09-15,115.84,116.03,115.45,115.59,7672200,98.61
2006-09-14,115.28,115.59,115.06,115.51,4182000,98.36
2006-09-13,114.86,115.79,114.85,115.47,4674000,98.33
2006-09-12,114.10,115.18,114.00,114.98,9111200,97.91
2006-09-11,113.65,114.25,113.42,113.96,5681400,97.04
2006-09-08,113.61,114.05,113.49,113.87,3220000,96.97
2006-09-07,113.68,113.95,113.23,113.56,7050000,96.70
2006-09-06,114.27,114.44,113.97,114.14,4347600,97.20
2006-09-05,114.62,114.90,114.38,114.73,5085300,97.70
2006-09-01,114.21,114.77,113.95,114.70,4494400,97.67
2006-08-31,113.86,114.08,113.68,113.81,3894800,96.92
2006-08-30,113.75,114.07,113.56,113.76,4297200,96.87
2006-08-29,113.46,113.76,112.93,113.51,4967000,96.66
2006-08-28,112.74,113.87,112.73,113.44,3875800,96.60
2006-08-25,112.73,113.15,112.52,112.84,3559800,96.09
2006-08-24,113.20,113.34,112.67,112.80,4049000,96.06
2006-08-23,113.28,113.62,112.58,113.11,7033800,96.32
2006-08-22,113.28,113.75,112.93,113.28,3930800,96.46
2006-08-21,113.43,113.56,113.10,113.50,5056000,96.65
2006-08-18,113.45,113.80,113.08,113.80,3983200,96.91
2006-08-17,113.30,113.88,113.19,113.46,5959600,96.41
2006-08-16,112.75,113.55,112.68,113.38,6681000,96.34
2006-08-15,112.07,112.45,111.73,112.26,4695800,95.39
2006-08-14,111.62,112.13,110.89,111.15,7949500,94.45
2006-08-11,111.06,111.15,110.55,111.05,5275000,94.36
2006-08-10,110.85,111.53,110.50,111.25,7656400,94.53
2006-08-09,112.40,112.51,110.72,110.95,8368700,94.28
2006-08-08,112.47,112.76,111.15,111.84,9064600,95.03
2006-08-07,112.14,112.42,111.85,112.34,3623200,95.46
2006-08-04,113.14,113.37,111.82,112.48,7698000,95.58
2006-08-03,111.43,112.66,111.27,112.59,6181100,95.67
2006-08-02,111.55,112.20,111.44,111.98,3929700,95.15
2006-08-01,111.50,111.52,110.75,111.22,5439000,94.51
2006-07-31,111.80,112.05,111.66,111.90,3906800,95.08
2006-07-28,111.46,112.33,111.15,112.07,11306000,95.23
2006-07-27,111.35,111.78,110.78,111.27,9135400,94.55
2006-07-26,110.80,111.48,110.39,110.91,6206200,94.24
2006-07-25,110.27,111.26,109.89,110.79,8120800,94.14
2006-07-24,109.00,110.60,109.00,110.50,9628100,93.89
2006-07-21,109.60,109.61,108.29,108.56,9159500,92.25
2006-07-20,110.30,110.45,109.24,109.42,7764700,92.85
2006-07-19,108.44,110.44,108.10,110.04,11503300,93.38
2006-07-18,107.75,108.24,106.89,108.19,11280500,91.81
2006-07-17,107.38,108.07,107.17,107.52,8335300,91.24
2006-07-14,108.43,108.59,107.01,107.32,8206500,91.07
2006-07-13,109.76,109.79,108.26,108.30,16123600,91.90
2006-07-12,111.34,111.52,109.98,110.33,4850200,93.62
2006-07-11,110.85,111.53,110.29,111.47,5236100,94.59
2006-07-10,111.34,111.78,110.90,111.15,4375500,94.32
2006-07-07,111.65,112.40,110.69,110.96,7181800,94.16
2006-07-06,111.65,112.56,111.63,112.19,9406000,95.20
2006-07-05,111.73,111.85,111.18,111.47,3459400,94.59
2006-07-03,111.95,112.25,111.86,112.20,1052200,95.21
2006-06-30,112.22,112.28,111.59,111.79,3904500,94.86
2006-06-29,110.23,111.87,110.13,111.80,8164300,94.87
2006-06-28,109.44,109.84,108.97,109.82,3983900,93.19
2006-06-27,110.41,110.59,109.14,109.26,6514800,92.71
2006-06-26,109.94,110.45,109.65,110.40,4298800,93.68
2006-06-23,110.01,110.69,109.66,109.97,6711600,93.32
2006-06-22,110.59,110.67,109.79,110.20,4818100,93.51
2006-06-21,109.70,111.25,109.69,110.71,9160600,93.94
2006-06-20,109.47,110.23,109.27,109.86,7217400,93.22
2006-06-19,110.30,110.44,108.96,109.17,7078800,92.64
2006-06-16,109.92,110.38,109.71,109.98,5751300,93.32
2006-06-15,108.55,110.46,108.46,110.35,11215100,93.50
2006-06-14,107.15,108.36,106.95,108.33,10351500,91.79
2006-06-13,107.97,108.69,106.96,106.97,13085700,90.64
2006-06-12,109.19,109.26,107.85,107.95,9054200,91.47
2006-06-09,109.43,109.75,108.68,108.83,7295800,92.21
2006-06-08,109.12,109.67,107.52,109.00,26005000,92.36
2006-06-07,110.12,110.73,109.14,109.19,9062900,92.52
2006-06-06,110.78,110.94,109.21,109.99,15140100,93.19
2006-06-05,112.16,112.22,110.40,110.69,9940600,93.79
2006-06-02,112.76,112.85,111.88,112.36,6554400,95.20
2006-06-01,111.59,112.66,111.47,112.40,5982200,95.24
2006-05-31,111.25,111.81,110.80,111.73,7130200,94.67
2006-05-30,112.29,112.38,110.80,110.83,8299800,93.91
2006-05-26,112.44,112.81,112.12,112.78,5280200,95.56
2006-05-25,111.56,112.09,111.29,112.05,8585700,94.94
2006-05-24,110.85,111.57,110.19,111.13,15372400,94.16
2006-05-23,111.62,111.94,110.35,110.37,9473200,93.52
2006-05-22,110.71,111.66,110.27,110.97,16605100,94.02
2006-05-19,111.61,111.71,110.63,111.47,22180500,94.45
2006-05-18,112.47,113.61,111.30,111.42,10613500,94.17
2006-05-17,113.70,113.84,111.92,111.99,17248200,94.65
2006-05-16,114.40,114.72,114.00,114.30,6972200,96.60
2006-05-15,113.52,114.43,113.42,114.32,7380100,96.62
2006-05-12,114.91,115.06,113.82,113.87,9974000,96.24
2006-05-11,116.46,116.46,114.85,115.19,9635700,97.36
2006-05-10,116.25,116.80,116.04,116.56,8291900,98.51
2006-05-09,115.83,116.42,115.77,116.34,3952400,98.33
2006-05-08,115.63,116.00,115.63,115.75,3502300,97.83
2006-05-05,114.86,115.83,114.78,115.63,6889900,97.73
2006-05-04,114.14,114.63,114.14,114.33,4126700,96.63
2006-05-03,113.93,114.07,113.56,113.96,4748300,96.32
2006-05-02,113.72,114.20,113.53,114.15,6042300,96.48
2006-05-01,113.95,114.21,113.19,113.30,5649300,95.76
2006-04-28,113.66,114.10,113.39,113.88,4110100,96.25
2006-04-27,112.89,114.10,112.68,113.77,14549000,96.16
2006-04-26,112.97,113.69,112.91,113.39,6018800,95.83
2006-04-25,113.44,113.47,112.50,112.84,8235400,95.37
2006-04-24,113.25,113.47,112.93,113.35,5136000,95.80
2006-04-21,113.91,113.98,113.10,113.40,6997100,95.84
2006-04-20,112.91,113.88,112.84,113.49,10126900,95.82
2006-04-19,112.82,113.04,112.35,112.86,6002100,95.28
2006-04-18,111.03,112.79,111.03,112.64,10870700,95.10
2006-04-17,111.31,111.62,110.36,110.83,5455900,93.57
2006-04-13,111.18,111.81,111.04,111.28,4230500,93.95
2006-04-12,111.10,111.45,111.02,111.29,3721200,93.96
2006-04-11,111.72,111.86,110.51,110.93,7484400,93.66
2006-04-10,111.43,111.84,111.17,111.51,5947700,94.14
2006-04-07,112.46,112.70,111.09,111.24,7292800,93.92
2006-04-06,112.25,112.47,111.66,112.17,5248200,94.70
2006-04-05,111.96,112.47,111.59,112.36,7691900,94.86
2006-04-04,111.34,112.20,111.13,112.00,6192100,94.56
2006-04-03,111.64,112.39,111.26,111.31,7856300,93.98
2006-03-31,111.61,111.82,110.97,111.31,6037000,93.98
2006-03-30,111.95,112.50,111.06,111.42,8894100,94.07
2006-03-29,111.63,112.36,111.48,111.97,7838700,94.53
2006-03-28,112.34,112.72,111.32,111.43,8467700,94.08
2006-03-27,112.54,112.72,112.20,112.45,3459600,94.94
2006-03-24,112.67,113.08,112.34,112.75,4651600,95.19
2006-03-23,113.00,113.18,112.25,112.78,6603900,95.22
2006-03-22,112.31,113.19,112.27,113.06,7281700,95.45
2006-03-21,112.75,113.27,112.09,112.31,8855200,94.82
2006-03-20,112.72,113.01,112.50,112.69,6846500,95.14
2006-03-17,112.62,112.81,112.45,112.70,5742800,95.15
2006-03-16,112.49,112.96,112.43,112.77,6334700,95.00
2006-03-15,111.69,112.43,111.54,112.33,5835200,94.63
2006-03-14,110.82,111.76,110.75,111.62,4981700,94.03
2006-03-13,111.04,111.31,110.67,111.01,5690200,93.52
2006-03-10,109.99,111.04,109.87,110.85,8351400,93.38
2006-03-09,110.18,110.55,109.68,109.71,6042400,92.42
2006-03-08,109.70,110.33,109.27,110.10,6353000,92.75
2006-03-07,109.36,109.91,109.30,109.85,6271500,92.54
2006-03-06,110.14,110.37,109.28,109.63,5497300,92.35
2006-03-03,109.87,111.05,109.81,110.07,6315000,92.72
2006-03-02,110.16,110.50,109.82,110.38,5008800,92.99
2006-03-01,110.24,110.74,110.09,110.46,4725400,93.05
2006-02-28,110.60,110.76,109.78,109.90,6669100,92.58
2006-02-27,110.78,111.33,110.75,110.85,2547500,93.38
2006-02-24,110.57,110.86,110.09,110.76,5469600,93.31
2006-02-23,111.10,111.34,110.48,110.74,9454300,93.29
2006-02-22,110.79,111.52,110.73,111.10,5032100,93.59
2006-02-21,111.20,111.32,110.40,110.57,9063600,93.15
2006-02-17,111.03,111.23,110.68,111.02,3941800,93.52
2006-02-16,110.82,111.29,110.58,111.27,5659100,93.56
2006-02-15,110.30,110.83,109.99,110.70,9483800,93.08
2006-02-14,109.29,110.55,109.12,110.40,13191000,92.83
2006-02-13,109.06,109.49,108.56,109.05,10955500,91.70
2006-02-10,108.84,109.51,108.22,109.13,7640600,91.76
2006-02-09,108.81,109.56,108.67,108.84,7852600,91.52
2006-02-08,107.72,108.71,107.68,108.59,5261200,91.31
2006-02-07,107.83,108.21,107.32,107.48,11363000,90.38
2006-02-06,107.95,108.13,107.67,108.02,3454100,90.83
2006-02-03,108.10,108.62,107.74,107.79,5108600,90.64
2006-02-02,109.30,109.39,108.19,108.30,7334800,91.07
2006-02-01,108.50,109.62,108.50,109.57,7068500,92.13
2006-01-31,108.79,109.19,108.24,108.27,5224700,91.04
2006-01-30,109.09,109.20,108.76,108.91,4822900,91.58
2006-01-27,108.22,109.27,107.97,109.11,7922800,91.75
2006-01-26,107.63,108.20,107.45,108.01,8234300,90.82
2006-01-25,107.28,107.52,106.60,107.15,9525900,90.10
2006-01-24,106.95,107.41,106.78,106.94,7147800,89.92
2006-01-23,106.64,107.28,106.56,106.86,7596300,89.85
2006-01-20,108.46,108.50,106.45,106.47,16440200,89.53
2006-01-19,108.73,109.18,108.54,108.73,4596400,91.33
2006-01-18,108.40,108.90,108.21,108.60,4962200,91.22
2006-01-17,109.15,109.27,108.74,109.01,3914400,91.56
2006-01-13,109.63,109.93,109.19,109.54,3712200,92.01
2006-01-12,110.22,110.23,109.51,109.77,6331700,92.20
2006-01-11,110.11,110.46,109.88,110.43,4388600,92.75
2006-01-10,109.56,110.14,109.47,110.08,6390700,92.46
2006-01-09,109.50,110.21,109.47,109.98,10420700,92.38
2006-01-06,109.33,109.70,108.76,109.52,9017800,91.99
2006-01-05,108.51,109.02,108.36,108.88,4843600,91.45
2006-01-04,108.43,108.86,108.27,108.74,5844500,91.33
2006-01-03,107.44,108.56,106.74,108.33,9761900,90.99
2005-12-30,107.40,107.58,106.82,106.95,5063100,89.83
2005-12-29,107.94,108.15,107.55,107.68,2907700,90.44
2005-12-28,107.99,108.15,107.69,107.85,4159700,90.59
2005-12-27,108.94,109.25,107.64,107.75,8654300,90.50
2005-12-23,108.85,108.95,108.60,108.75,1906900,91.34
2005-12-22,108.36,108.75,108.16,108.71,4253800,91.31
2005-12-21,108.08,108.84,107.99,108.15,5923100,90.84
2005-12-20,108.24,108.42,107.70,107.89,5050500,90.62
2005-12-19,108.80,109.05,108.05,108.21,7584100,90.89
2005-12-16,108.98,109.24,108.50,108.51,4573100,91.14
2005-12-15,109.00,109.50,108.70,108.77,8461600,91.16
2005-12-14,108.42,109.29,108.42,109.00,7045400,91.35
2005-12-13,107.76,108.79,107.58,108.39,7727900,90.84
2005-12-12,108.10,108.20,107.42,107.72,5095700,90.28
2005-12-09,107.67,108.11,107.35,107.74,5127800,90.29
2005-12-08,108.17,108.53,107.37,107.64,7450300,90.21
2005-12-07,108.68,108.73,107.69,108.10,8612400,90.59
2005-12-06,108.81,109.28,108.48,108.70,5144600,91.10
2005-12-05,108.59,108.76,108.14,108.39,4607400,90.84
2005-12-02,109.03,109.26,108.65,108.82,5143600,91.20
2005-12-01,108.74,109.39,108.64,109.06,5844300,91.40
2005-11-30,108.98,109.28,108.07,108.22,6149900,90.69
2005-11-29,109.31,109.59,108.87,108.89,6523900,91.26
2005-11-28,109.42,109.49,108.76,109.04,7201700,91.38
2005-11-25,109.22,109.50,109.22,109.33,1592000,91.62
2005-11-23,108.42,109.46,108.42,109.18,5402800,91.50
